school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Magnolia High School,,540156001126,1456,"CODING, APP AND GAME DESIGN I",0,0,0,0,0,0,0,0,0
Wirt County High School,,540159001140,1456,"CODING, APP AND GAME DESIGN I",0,0,0,0,0,0,0,0,0
Wirt County High School,,540159001140,1457,"CODING, APP, AND GAME DESIGN II",0,0,0,0,0,0,0,0,0
Wirt County High School,,540159001140,1465,GAME DESIGN I,0,0,0,0,0,0,0,0,0
Blennerhassett Middle School,,540162001365,2816,BASIC PROGRAMMING,0,0,0,0,0,0,0,0,0
Van Devender Middle School,,540162001180,2831,COMPUTER SCIENCE/PROGRAMMING,0,0,0,0,0,0,0,0,0
Parkersburg High School,,540162001170,1408,INTRODUCTION TO COMPUTER SCIENCE (PLTW),0,0,0,0,0,0,0,0,0
Parkersburg High School,,540162001170,1456,"CODING, APP AND GAME DESIGN I",0,0,0,0,0,0,0,0,0
Parkersburg High School,,540162001170,1457,"CODING, APP, AND GAME DESIGN II",0,0,0,0,0,0,0,0,0
Parkersburg High School,,540162001170,1465,GAME DESIGN I,0,0,0,0,0,0,0,0,0
Parkersburg High School,,540162001170,2806,AP COMPUTER SCIENCE PRINCIPLES,0,0,0,0,0,0,0,0,0
Parkersburg High School,,540162001170,2831,COMPUTER SCIENCE/PROGRAMMING,0,0,0,0,0,0,0,0,0
Parkersburg South High School,,540162001171,1408,INTRODUCTION TO COMPUTER SCIENCE (PLTW),0,0,0,0,0,0,0,0,0
Parkersburg South High School,,540162001171,1465,GAME DESIGN I,0,0,0,0,0,0,0,0,0
Parkersburg South High School,,540162001171,2806,AP COMPUTER SCIENCE PRINCIPLES,0,0,0,0,0,0,0,0,0
