school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Gilbert High,SC-3201-001,450270000726,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pelion High,SC-3201-004,450270000725,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
White Knoll High,SC-3201-057,450270000582,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
River Bluff High,SC-3201-069,450270001626,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lexington Two Innovation Center,SC-3202-996,450273001705,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Swansea High,SC-3204-034,450279000752,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
McCormick High,SC-3301-001,450300000804,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mullins High,SC-3410-008,450390800773,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Marlboro County High,SC-3501-026,450297001434,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Newberry High,SC-3601-001,450303001285,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Seneca High,SC-3701-005,450306000841,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Walhalla High,SC-3701-007,450306000842,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dacusville Middle,SC-3901-001,450333000896,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Easley High,SC-3901-005,450333000902,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Liberty High,SC-3901-006,450333000903,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pickens Middle,SC-3901-007,450333001293,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pickens High,SC-3901-008,450333000904,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Columbia High,SC-4001-002,450336000949,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dreher High,SC-4001-004,450336000950,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
A. C. Flora High,SC-4001-007,450336000952,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lower Richland High,SC-4001-013,450336000955,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Spring Valley High,SC-4002-069,450339000975,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Richland Northeast High,SC-4002-079,450339001312,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ridge View High,SC-4002-084,450339000118,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Blythewood High,SC-4002-092,450339000928,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Westwood High,SC-4002-100,450339001606,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Saluda High,SC-4101-003,450346000982,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chapman High,SC-4201-002,450348000988,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Landrum High,SC-4201-003,450348000989,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Boiling Springs High,SC-4202-012,450351001000,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chesnee High,SC-4202-013,450351001001,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Woodruff High,SC-4204-036,450357001015,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dorman High,SC-4206-053,450363001038,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Spartanburg High,SC-4207-073,450366001052,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sumter High,SC-4301-024,450390201065,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Crestwood High,SC-4301-042,450390200217,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Union County High,SC-4401-005,450375001092,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
York Comprehensive High,SC-4601-003,450381001122,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Clover High,SC-4602-010,450384001129,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Northwestern High,SC-4603-016,450387001149,5031,Fundamentals of WebPage Des&Dev,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
