school_code,school_id
450009,490004901150
450404,490005201153
450261,490005800989
450195,490006000038
450339,490006200992
450249,490006500995
450265,490006901138
450430,490009000043
450034,490009000707
450408,490012000083
450384,490012301208
450088,490012501199
450426,490013101220
450372,490013701298
459019,490014001268
450193,490014200305
450402,490014200659
994504,490014201189
450066,490014801396
450294,490015000378
450176,490016401434
450291,490016801444
450180,490018000101
450164,490021000045
459027,490021000106
459025,490021000111
450155,490021000115
450163,490021000128
459029,490021000135
459032,490021000142
450032,490021000151
459009,490021000749
450154,490021000823
459017,490021000848
450418,490021001205
459014,490021001403
450065,490024000162
450420,490024000711
450115,490027000179
450090,490030000186
450200,490033000191
459024,490036000201
450363,490036000207
459023,490036000215
450368,490036000218
459026,490036000223
450158,490036000234
459006,490036000249
459022,490036000269
459012,490036000715
450398,490036000764
450449,490036000898
450295,490039000284
450068,490039000872
450192,490042000329
450461,490042000661
459005,490042000816
450240,490045000334
450275,490048000341
450422,490048000954
450060,490054000356
450092,490054000746
450235,490060000374
450300,490063000390
450415,490063000402
450399,490063001160
450055,490069000415
450255,490072001271
450290,490075000447
450325,490081000459
450316,490081000836
450330,490084000471
450373,490087000496
450389,490087000732
450024,490090000491
450025,490090000537
450213,490090000802
450335,490093000544
450333,490093000900
450185,490096000553
450095,490102000560
450070,490105000563
450425,490105000574
450431,490105001177
450125,490111000594
450350,490114000597
450135,490114000601
450444,490114000881
450359,490114001290
450248,490120000221
450348,490120000634
450251,490120000972
460135,500000600120
300480,500002400180
460505,500002700188
460040,500225000037
460055,500252000051
460095,500294000426
460100,500312000085
460110,500327000427
460120,500345000451
469000,500381000115
460140,500393000204
460495,500459000151
460180,500506000171
460240,500552000189
460170,500562000195
460265,500579000207
460205,500584000210
460050,500630000234
460335,500666000248
460365,500690000261
460378,500705000094
460413,500747000294
460435,500780000319
460325,500822500335
460262,500823700339
460165,500824300343
460025,500824600346
460105,500824800348
460485,500885000370
460510,500930000386
460520,500951000395
469002,509996009274
472175,510005802559
472230,510006000014
471645,510006002028
479117,510006002434
470555,510006302563
470420,510009000015
479902,510009000024
470627,510009000035
470580,510010302345
479127,510012000042
470051,510012000054
470060,510018001828
470088,510024000076
470120,510027000111
479063,510027000113
470127,510027002659
470126,510027002944
470872,510030000124
479114,510030000130
470840,510030000138
471110,510033000139
470175,510036000151
470853,510036002175
470335,510042000171
470320,510045000179
471210,510048000183
470585,510051000193
471120,510051000200
470340,510054000210
470055,510060000220
479088,510060000224
471500,510060000233
471200,510066000238
472010,510072000258
470415,510075000270
479079,510081000287
472125,510081000303
470479,510081000312
470462,510081001482
479080,510081001954
470469,510081002765
471429,510084000324
471720,510084000340
470485,510084000350
471842,510084001605
471430,510084002006
470195,510087002100
470578,510096000361
471517,510102002111
470631,510105002758
470660,510111000390
470676,510111002750
471045,510114000406
471719,510117000417
470402,510126000059
470080,510126000423
470785,510126000463
479058,510126000479
470028,510126000493
479000,510126000496
470797,510126000505
471393,510126000517
479021,510126000527
472278,510126000532
471395,510126000538
472279,510126000550
470789,510126000561
470814,510126000572
470788,510126000600
479076,510126001756
472276,510126001991
470549,510126002114
470406,510126002529
470795,510129000283
472310,510132000854
470850,510135000618
470875,510141000628
472174,510147000524
472431,510147002337
479113,510151002612
471690,510159000669
470955,510162000680
471125,510169000697
470775,510174000706
471020,510180000731
471028,510180000747
471415,510183000114
470148,510183000776
471035,510186000782
479059,510189000800
470950,510189000805
471070,510189000809
471910,510189000835
470952,510189002278
470155,510192000837
479055,510192000847
471455,510195000862
471105,510198000867
472440,510201000877
471180,510210000882
471170,510216000887
471798,510217402230
471937,510217602232
479027,510219000896
470780,510219000904
479083,510225000912
479075,510225000921
471803,510225000924
479069,510225000931
479036,510225001131
479065,510225001913
479068,510225002282
479072,510225002288
479070,510225002414
472110,510225002447
470061,510225002451
479073,510225002764
471232,510225002817
470021,510225002865
470140,510225002969
472275,510231000944
471295,510234000956
471343,510236000978
471325,510237000972
471375,510240000988
471380,510243000993
472115,510246001008
471925,510252001013
470510,510252001019
471260,510258001032
479028,510264001041
471532,510264001047
479032,510264001055
471546,510264001063
479025,510264001237
471542,510264001451
479038,510264002208
471551,510264002344
479012,510267001078
479013,510267001082
479001,510267001090
471585,510267001098
479015,510267001105
471619,510267001119
471620,510267001122
479018,510267001134
470730,510271001155
471635,510276001162
471660,510282001174
472075,510285001181
471727,510291001198
479052,510294001208
471930,510294001214
470707,510294001227
470520,510300000375
479046,510300001241
471758,510300001255
471785,510303001268
471790,510309001280
471560,510313001288
471345,510313001313
472463,510313001327
471069,510313002457
471342,510313002459
471562,510313002850
471815,510318001345
472330,510321001346
479008,510324001356
471878,510324001373
479061,510324001385
471905,510324002070
471860,510324002080
471835,510324002082
471861,510324002214
472320,510327001409
471955,510330001438
471938,510330002797
472043,510333001457
472042,510333001469
471951,510333002308
470325,510339001492
470677,510339002164
470395,510342001514
470547,510342001526
472035,510346002043
470565,510348001536
472477,510351001543
472185,510351001549
479106,510352001441
471355,510352001562
470874,510360001577
479077,510360001583
479126,510364001585
472130,510364001593
472131,510364001881
479121,510364001999
479125,510364002165
470887,510364002462
479107,510366001199
479112,510366001601
479057,510366001603
479111,510366001978
472147,510366002464
479109,510366002600
472160,510369001606
479024,510371001619
472211,510371002218
479042,510371002321
470682,510375001635
470260,510381001653
472250,510381001668
472309,510384000434
472308,510384001046
479096,510384001353
472285,510384001675
479092,510384001677
472287,510384001685
479095,510384001690
479097,510384001695
479101,510384001710
479104,510384001721
472289,510384002049
472306,510384002166
472318,510384002822
470905,510387001733
470000,510390001736
479901,510390001740
470302,510390001746
472362,510393001759
471460,510398001768
472405,510402001773
472435,510405001780
472445,510408001789
472450,510408001796
471387,510411001800
471995,510411001805
472401,510415001812
472505,510415001823
480375,530000100379
480520,530000300593
481394,530001403082
481188,530001603208
480001,530003000002
480015,530006000013
480035,530024000023
480036,530024002589
480049,530030000031
489036,530030000033
489037,530030001443
480046,530030002445
480546,530031303265
480921,530032803493
489017,530033002523
480060,530038000049
481476,530038001747
480097,530038002857
480069,530039000072
489013,530039000079
489006,530039000093
480114,530039003354
489007,530042000104
489101,530042000114
489102,530042001739
481225,530048000119
481224,530048002200
480946,530048003284
480095,530057000132
489026,530066001144
480110,530069000149
489031,530078000154
489027,530078000157
480146,530081003200
480785,530084000165
480155,530096000168
481195,530108000177
481197,530108001753
481483,530111000191
481297,530111000204
480170,530114000206
480175,530117000217
480185,530123000223
480190,530126000230
480205,530132000234
480210,530135000240
481370,530141000250
480589,530141003000
480221,530147003489
480480,530156000278
480128,530159001758
480236,530163003305
480260,530180000290
480270,530186000294
480280,530192000297
480290,530201000303
480300,530207001759
481238,530228000312
480332,530231000318
480335,530237000327
480649,530240000346
480343,530240000356
480344,530240002673
480350,530246000365
480370,530255000374
489002,530261000387
480385,530267000395
480711,530267001726
481491,530270000412
481477,530270001834
481492,530270002711
481494,530270003463
480397,530282000435
489040,530282000438
489046,530282000444
480058,530282000451
489045,530282000456
480402,530282002638
489043,530282002964
480400,530285000460
481375,530288000465
481380,530294000475
481381,530294001769
480870,530300003135
480430,530309000490
480440,530315000499
480445,530318000502
480452,530321003300
480020,530344000514
489033,530354000522
481090,530354000531
489019,530354000543
481147,530354002967
480134,530354002976
481037,530354003071
481141,530354003180
489005,530357000559
480475,530366000564
480502,530375000576
480503,530375002106
480510,530378000583
480524,530393000604
480536,530396000622
489073,530396000626
489071,530396001780
489075,530396002521
480549,530396002570
480528,530396003178
480540,530399001967
480550,530405000643
480575,530411000646
480565,530417001049
480382,530420001782
480543,530423000670
480545,530423000674
480548,530423001141
480552,530423002568
480553,530423002727
480586,530426002117
480625,530447000709
480145,530456000716
480647,530462002259
480655,530471000726
480360,530480000729
489076,530483000732
481441,530486002476
480682,530486003317
480677,530486003322
480678,530486003325
489095,530492000747
480687,530492002599
480686,530492002844
480690,530495000755
480080,530501000768
481584,530502001170
480724,530513002759
480312,530513003226
480735,530519000784
481550,530528000798
