school_code,school_id
479102,510384001714
479103,510384002138
479104,510384001721
479105,510324001374
479106,510352001441
479107,510366001199
479108,510366002781
479109,510366002600
479110,510366001595
479111,510366001978
479112,510366001601
479113,510151002612
479114,510030000130
479115,510366002548
479116,510006002433
479117,510006002434
479118,510081000313
479120,510364000981
479121,510364001999
479122,510364001588
479123,510364001922
479124,510364002420
479125,510364002165
479126,510364001585
479129,510012000044
479133,510240000989
479135,510237000975
479136,510212000885
479138,510066000051
479140,510081000300
479901,510390001740
479902,510009000024
480000,530003000007
480001,530003000002
480003,530141003535
480008,530033403510
480010,530999001679
480012,530114003492
480015,530006000013
480019,530870003441
480020,530344000514
480022,530705001051
480023,590012700127
480025,530015000016
480035,530024000023
480036,530024002589
480037,530024002074
480040,530028000028
480044,530030002978
480046,530030002445
480048,590004700125
480049,530030000031
480055,530030000032
480056,530038002782
480058,530282000451
480059,530038001069
480060,530038000049
480063,530579000859
480068,530039003149
480069,530039000072
480070,530039000060
480071,530039000078
480072,530039000085
480080,530501000768
480081,590011500123
480083,530042000113
480085,530402000639
480088,530042001738
480090,530051000129
480091,530042002693
480094,530042000099
480095,530057000132
480096,530033003110
480097,530038002857
480098,530591002730
480100,530591000876
480101,530591000884
480103,530066000139
480107,530066002573
480109,530591000892
480110,530069000149
480111,530861002998
480112,530285003362
480114,530039003354
480115,530072000151
480118,530357002938
480120,530582000861
480123,530978002389
480125,530978003153
480128,530159001758
480129,530702003078
480130,530078000155
480131,530354002103
480132,530816002575
480133,530354002640
480134,530354002976
480135,530930001591
480139,530270003222
480140,530081003152
480143,530123002684
480145,530456000716
480146,530081003200
480155,530096000168
480160,530099000172
480161,530819002050
480165,530933001594
480167,530033903495
480170,530114000206
480175,530117000217
480180,530120002058
480185,530123000223
480190,530126000230
480195,530129000233
480198,530573002622
480200,530084000164
480205,530132000234
480210,530135000240
480213,530135002987
480215,530144000273
480221,530147003489
480225,530150000277
480235,530163000282
480236,530163003305
480240,530166000286
480245,530573000848
480255,530313000496
480260,530180000290
480265,530351002876
480270,530186000294
480275,530189000295
480280,530192000297
480285,530198000301
480290,530201000303
480295,530204000305
480300,530207001759
480305,530531000803
480309,530396002569
480312,530513003226
480315,530234000324
480320,530630000945
480322,530630002869
480332,530231000318
480335,530237000327
480342,530240000352
480343,530240000356
480344,530240002673
480350,530246000365
480355,530249000372
480360,530480000729
480370,530255000374
480375,530000100379
480380,530261000386
480382,530420001782
480383,530267000391
480384,530543002063
480385,530267000395
480387,530543000818
480390,530267001765
480394,530282003306
480395,530282000434
480397,530282000435
480400,530285000460
480401,530282003154
480402,530282002638
480405,530702001047
480406,530282002719
480408,530297000485
480410,530765001125
480419,530765003136
480420,530669000985
480421,530669001793
480422,530669002463
480425,530303000489
480430,530309000490
480440,530315000499
480441,530315002497
480442,530048003003
480445,530318000502
480450,530321000506
480451,530111000202
480452,530321003300
480460,530336000512
480475,530366000564
480480,530156000278
480485,530606002528
480490,530000200568
480495,530780003344
480500,530375000574
480501,530375002567
480502,530375000576
480503,530375002106
480505,530183000292
480510,530378000583
480513,530000303314
480515,530381000585
480517,530393003115
480518,530393003258
480519,530393003231
480520,530000300593
480524,530393000604
480525,530393000605
480528,530396003178
480530,530291000469
480531,530393002009
480535,530396000621
480536,530396000622
480538,530354000538
480539,530396001840
480540,530399001967
480542,530423001784
480543,530423000670
480545,530423000674
480546,530031303265
480548,530423001141
480549,530396002570
480550,530405000643
480552,530423002568
480553,530423002727
480554,530576003201
480556,530396003382
480559,530282003245
480560,530408000644
480565,530417001049
480567,530585002130
480570,530585000869
480572,530585000872
480574,530585001208
480575,530411000646
480580,530415000648
480583,530141000271
480584,530001703209
480585,530420000653
480586,530426002117
480588,530141000261
480589,530141003000
480595,530819001878
480597,530420002670
480605,530095001935
480620,530738003418
480623,530447000703
480625,530447000709
480630,530453000713
480635,530459000718
480646,530240002205
480647,530462002259
480649,530240000346
480650,530465003406
480654,530240000338
480655,530471000726
480657,530240003139
480660,530474000728
480665,530876001519
480673,530486003319
480674,530486001909
480675,530486003323
480676,530486003335
480677,530486003322
480678,530486003325
480682,530486003317
480684,530486003102
480685,530492000749
480686,530492002844
480687,530492002599
480690,530495000755
480695,530987001673
480698,530498000761
480705,530744002013
480710,530969001648
480711,530267001726
480715,530570000842
480722,530790002151
480724,530513002759
480725,530513002760
480726,530513002675
480730,530516000780
480735,530519000784
480740,530522000792
480745,530525000796
480750,530540000813
480758,530543001188
480760,530537000805
480770,530546000825
480775,530549000827
480780,530552000831
480782,530552000830
480783,530936002070
480785,530084000165
480789,530723003073
480795,530561000833
480796,530567000839
480797,530804001330
480798,530564002321
480800,530588000874
480803,530804002158
480805,530597000908
480808,530594002628
480810,530594000903
480815,530600000909
480820,530612000916
480825,530615000920
480826,530910002602
480827,530618002689
480829,530618000923
480835,530618000937
480838,530618003205
480840,530622000940
480845,530624000942
480850,530642000951
480855,530645000953
480860,530648000957
480861,530648003470
480870,530300003135
480875,530657000969
480877,530657000968
480879,530657003292
480880,530660000975
480885,530666000977
480895,530678000994
480900,530682001002
480903,530816001355
480910,530816001357
480915,530684001007
480920,530576000852
480921,530032803493
480925,530687001010
480930,530690001012
480931,530690002548
480935,530693001020
480936,530696001023
480938,530696001028
480940,530696001038
480945,530699001045
480946,530048003284
480955,530708001055
480960,530711001058
480965,530975001659
480970,530714001060
480975,530721001063
480976,530423003432
480978,530423000679
480982,530423002725
480985,530723001077
480987,530723001080
480989,530723003400
480990,530723001082
480995,530726001089
481000,530732001093
481002,530732001095
481004,530732002229
481005,530735001105
481009,530732003273
481010,530441000696
481020,530747002267
481030,530756002422
481033,530762001123
481035,530831001421
481037,530354003071
481045,530771001138
481055,530771001150
481060,530771002842
481071,530354002974
481075,530813001341
481080,530771001168
481090,530354000531
481103,530771002635
481112,530771001187
481115,530771001171
481126,530771002349
481128,530771001222
481129,530771001226
481134,530771001234
481137,530771001236
481139,530354003182
481140,530771001239
481141,530354003180
481147,530354002967
481148,530771002935
481149,530354003164
481159,530354003069
481161,530771001149
481163,530792001315
481165,530771001262
481166,530792001317
481175,530774001279
481179,530771001311
481180,530777001282
481185,530783001289
481188,530001603208
481190,530790001295
481194,530108000389
481195,530108000177
481196,530108002524
481197,530108001753
481205,530798001321
481210,530802001328
481211,530802003217
481212,530807001335
481213,530375001773
481220,530810001337
481222,530696002809
481224,530048002200
481225,530048000119
481227,530048001821
481230,530438000693
481236,530969002244
481238,530228000312
481243,530825003491
481255,530825001397
481258,530825001385
481260,530825001386
481265,530825001388
481275,530825001399
481282,530825001407
481283,530825003378
481290,530825002364
481291,530111003387
481294,530825002764
481296,530969002826
481297,530111000204
481298,530228003240
481305,530492003421
481306,530492002766
481307,530828001419
481310,530483000730
481315,530834001423
481325,530846001807
481330,530852001436
481335,530855002168
481345,530861001446
481350,530867001449
481366,590003600121
481370,530141000250
481375,530288000465
481380,530294000475
481381,530294001769
481382,530918001549
481383,530870001466
481385,530870001476
481388,530870001488
481389,530870003093
481391,530870003286
481392,530870001811
481394,530001403082
481395,530870001502
481399,530870002846
481402,530294000483
481403,530870001513
481404,530873001514
481405,530879001521
481410,530882001522
481415,530885001525
481420,530891001527
481425,530894001530
481430,530897001534
481432,590005700130
481433,530897002378
481435,530900001536
481438,530903001538
481440,530906001539
481441,530486002476
481442,530910002186
481443,530910001544
481445,530502000770
481451,530924003327
481452,530924003107
481453,530483002843
481460,530927001557
481465,530270000418
481470,530927001560
481473,530270002710
481475,530927001569
481476,530038001747
481477,530270001834
481478,530927001579
481480,530927002508
481481,530001501016
481482,530031802385
481483,530111000191
481485,530939001597
481489,530927002555
481491,530270000412
481492,530270002711
481493,530927003415
481494,530270003463
481502,530945001607
481503,530945001609
481504,530948001611
481505,530948001617
481510,530951001619
481515,530954001624
481520,530957001625
481525,530960001628
481530,530963001629
481535,530966001639
481537,530609000914
481539,530966002193
481540,530981001664
481550,530528000798
481555,530984001668
481560,530990001675
481575,530993001676
