school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Back of The Yards IB HS,IL-15-016-2990-25-1501629900014,170993006282,10157A000,AP Computer Science A,unspecified,126,65,*,115,0,0,121,unspecified,unspecified
Gage Park High School,IL-15-016-2990-25-1501629900015,170993000809,10152A000,Computer Programming,unspecified,241,95,111,128,0,0,237,unspecified,unspecified
Harlan Community Academy HS,IL-15-016-2990-25-1501629900016,170993000851,10152A000,Computer Programming,unspecified,67,36,65,*,0,0,63,unspecified,unspecified
Harper High School,IL-15-016-2990-25-1501629900017,170993000852,10152A000,Computer Programming,unspecified,44,20,42,*,0,0,43,unspecified,unspecified
Hirsch Metropolitan High School,IL-15-016-2990-25-1501629900019,170993000879,10152A000,Computer Programming,unspecified,153,66,146,0,*,0,147,unspecified,unspecified
Hubbard High School,IL-15-016-2990-25-1501629900020,170993000889,10152A000,Computer Programming,unspecified,276,108,29,238,*,0,263,unspecified,unspecified
Hubbard High School,IL-15-016-2990-25-1501629900020,170993000889,10152A001,Computer Operations and Programming I,unspecified,102,11,13,83,*,0,100,unspecified,unspecified
Hubbard High School,IL-15-016-2990-25-1501629900020,170993000889,10152A002,Computer Operations and Programming II,unspecified,24,*,*,18,0,0,22,unspecified,unspecified
Hubbard High School,IL-15-016-2990-25-1501629900020,170993000889,10157A000,AP Computer Science A,unspecified,61,24,*,57,0,0,60,unspecified,unspecified
Hyde Park Academy High School,IL-15-016-2990-25-1501629900021,170993000893,10152A000,Computer Programming,unspecified,187,84,182,*,0,0,179,unspecified,unspecified
Kennedy High School,IL-15-016-2990-25-1501629900024,170993000924,10152A000,Computer Programming,unspecified,851,440,30,638,15,*,551,unspecified,unspecified
Kenwood Academy High School,IL-15-016-2990-25-1501629900025,170993000925,10152A000,Computer Programming,unspecified,668,356,569,31,*,0,440,unspecified,unspecified
Lake View High School,IL-15-016-2990-25-1501629900026,170993000941,10152A000,Computer Programming,unspecified,404,193,58,267,*,0,289,unspecified,unspecified
Lane Technical High School,IL-15-016-2990-25-1501629900027,170993000942,10152A000,Computer Programming,unspecified,3012,1085,213,1204,14,10,1322,unspecified,unspecified
Lane Technical High School,IL-15-016-2990-25-1501629900027,170993000942,10157A000,AP Computer Science A,unspecified,442,186,22,176,0,*,218,unspecified,unspecified
Marshall Metropolitan High School,IL-15-016-2990-25-1501629900029,170993000972,10152A000,Computer Programming,unspecified,127,56,125,*,0,0,125,unspecified,unspecified
Mather High School,IL-15-016-2990-25-1501629900030,170993000977,10152A000,Computer Programming,unspecified,552,234,100,222,0,*,493,unspecified,unspecified
Mather High School,IL-15-016-2990-25-1501629900030,170993000977,10152A001,Computer Operations and Programming I,unspecified,50,*,*,10,0,0,46,unspecified,unspecified
Mather High School,IL-15-016-2990-25-1501629900030,170993000977,10152A002,Computer Operations and Programming II,unspecified,59,19,*,20,0,0,47,unspecified,unspecified
Mather High School,IL-15-016-2990-25-1501629900030,170993000977,10157A000,AP Computer Science A,unspecified,82,24,*,22,0,0,66,unspecified,unspecified
Morgan Park High School,IL-15-016-2990-25-1501629900031,170993001002,10152A000,Computer Programming,unspecified,355,191,348,*,0,0,302,unspecified,unspecified
Morgan Park High School,IL-15-016-2990-25-1501629900031,170993001002,10152A001,Computer Operations and Programming I,unspecified,72,36,70,0,0,0,65,unspecified,unspecified
Phillips Academy High School,IL-15-016-2990-25-1501629900034,170993001061,10152A000,Computer Programming,unspecified,381,181,369,10,0,0,360,unspecified,unspecified
Roosevelt High School,IL-15-016-2990-25-1501629900035,170993001093,10152A000,Computer Programming,unspecified,92,36,*,58,*,*,87,unspecified,unspecified
Roosevelt High School,IL-15-016-2990-25-1501629900035,170993001093,10152A001,Computer Operations and Programming I,unspecified,39,*,*,26,0,0,34,unspecified,unspecified
Roosevelt High School,IL-15-016-2990-25-1501629900035,170993001093,10152A002,Computer Operations and Programming II,unspecified,37,*,*,27,0,0,33,unspecified,unspecified
Schurz High School,IL-15-016-2990-25-1501629900036,170993001111,10152A000,Computer Programming,unspecified,73,32,*,61,0,0,67,unspecified,unspecified
Senn High School,IL-15-016-2990-25-1501629900037,170993001114,10152A000,Computer Programming,unspecified,597,228,175,263,0,*,518,unspecified,unspecified
Senn High School,IL-15-016-2990-25-1501629900037,170993001114,10152A001,Computer Operations and Programming I,unspecified,38,*,*,28,0,0,34,unspecified,unspecified
Senn High School,IL-15-016-2990-25-1501629900037,170993001114,10152A002,Computer Operations and Programming II,unspecified,36,12,*,22,0,0,30,unspecified,unspecified
King College Prep High School,IL-15-016-2990-25-1501629900039,170993000931,10152A000,Computer Programming,unspecified,209,104,202,*,0,0,173,unspecified,unspecified
King College Prep High School,IL-15-016-2990-25-1501629900039,170993000931,10157A000,AP Computer Science A,unspecified,58,40,58,0,0,0,40,unspecified,unspecified
Steinmetz College Prep HS,IL-15-016-2990-25-1501629900041,170993001139,10152A000,Computer Programming,unspecified,1372,629,242,962,*,0,1172,unspecified,unspecified
Sullivan High School,IL-15-016-2990-25-1501629900042,170993001149,10152A000,Computer Programming,unspecified,120,45,37,35,0,0,107,unspecified,unspecified
Taft High School,IL-15-016-2990-25-1501629900043,170993001153,10152A000,Computer Programming,unspecified,1587,737,38,695,0,*,857,unspecified,unspecified
Von Steuben Metro Science HS,IL-15-016-2990-25-1501629900046,170993001180,10152A000,Computer Programming,unspecified,689,371,79,400,*,0,485,unspecified,unspecified
Von Steuben Metro Science HS,IL-15-016-2990-25-1501629900046,170993001180,10152A001,Computer Operations and Programming I,unspecified,178,46,*,108,*,*,119,unspecified,unspecified
Von Steuben Metro Science HS,IL-15-016-2990-25-1501629900046,170993001180,10152A002,Computer Operations and Programming II,unspecified,56,*,*,28,0,0,40,unspecified,unspecified
Lincoln Park High School,IL-15-016-2990-25-1501629900047,170993001185,10152A000,Computer Programming,unspecified,806,358,174,262,*,0,422,unspecified,unspecified
Lincoln Park High School,IL-15-016-2990-25-1501629900047,170993001185,10157A000,AP Computer Science A,unspecified,40,*,*,*,0,0,24,unspecified,unspecified
Washington G High School,IL-15-016-2990-25-1501629900048,170993001189,10152A000,Computer Programming,unspecified,519,241,28,465,*,0,459,unspecified,unspecified
Washington G High School,IL-15-016-2990-25-1501629900048,170993001189,10152A001,Computer Operations and Programming I,unspecified,58,16,0,52,0,0,52,unspecified,unspecified
Washington G High School,IL-15-016-2990-25-1501629900048,170993001189,10152A002,Computer Operations and Programming II,unspecified,57,*,*,49,0,0,51,unspecified,unspecified
Wells Community Academy HS,IL-15-016-2990-25-1501629900049,170993001192,10152A000,Computer Programming,unspecified,197,85,92,96,0,0,177,unspecified,unspecified
Wells Community Academy HS,IL-15-016-2990-25-1501629900049,170993001192,10152A001,Computer Operations and Programming I,unspecified,87,18,38,41,0,0,76,unspecified,unspecified
Wells Community Academy HS,IL-15-016-2990-25-1501629900049,170993001192,10152A002,Computer Operations and Programming II,unspecified,36,*,12,20,0,0,34,unspecified,unspecified
Crane Medical Prep HS,IL-15-016-2990-25-1501629900052,170993006260,10152A000,Computer Programming,unspecified,240,166,186,48,0,*,210,unspecified,unspecified
Disney II Magnet HS,IL-15-016-2990-25-1501629900053,170993006250,10152A000,Computer Programming,unspecified,241,115,48,132,0,0,146,unspecified,unspecified
Disney II Magnet HS,IL-15-016-2990-25-1501629900053,170993006250,10157A000,AP Computer Science A,unspecified,41,10,*,24,0,0,16,unspecified,unspecified
EPIC Academy High School,IL-15-016-2990-25-150162990015C,170993006088,10152A000,Computer Programming,unspecified,102,39,55,43,0,0,100,unspecified,unspecified
Intrinsic Charter High School,IL-15-016-2990-25-150162990022C,170993006293,10152A000,Computer Programming,unspecified,882,434,41,808,0,0,725,unspecified,unspecified
Noble St Chtr-Noble Campus,IL-15-016-2990-25-150162990041C,170993006470,10155A000,Java Programming,unspecified,12,*,*,*,0,0,11,unspecified,unspecified
Chicago Vocational Career Acad HS,IL-15-016-2990-25-1501629900526,170993000943,10152A000,Computer Programming,unspecified,350,160,336,10,0,0,331,unspecified,unspecified
Chicago Vocational Career Acad HS,IL-15-016-2990-25-1501629900526,170993000943,10157A000,AP Computer Science A,unspecified,12,*,12,0,0,0,10,unspecified,unspecified
Jones College Prep High School,IL-15-016-2990-25-1501629900533,170993000990,10152A000,Computer Programming,unspecified,160,90,31,65,0,0,83,unspecified,unspecified
Jones College Prep High School,IL-15-016-2990-25-1501629900533,170993000990,10157A000,AP Computer Science A,unspecified,568,250,64,129,10,*,206,unspecified,unspecified
Prosser Career Academy HS,IL-15-016-2990-25-1501629900534,170993000681,10152A000,Computer Programming,unspecified,34,13,13,17,0,0,34,unspecified,unspecified
Prosser Career Academy HS,IL-15-016-2990-25-1501629900534,170993000681,10152A001,Computer Operations and Programming I,unspecified,51,22,11,36,0,0,49,unspecified,unspecified
Prosser Career Academy HS,IL-15-016-2990-25-1501629900534,170993000681,10152A002,Computer Operations and Programming II,unspecified,38,20,14,22,0,0,34,unspecified,unspecified
Richards Career Academy HS,IL-15-016-2990-25-1501629900536,170993000718,10152A000,Computer Programming,unspecified,61,33,26,34,0,0,59,unspecified,unspecified
Manley Career Academy High School,IL-15-016-2990-25-1501629900616,170993001125,10152A000,Computer Programming,unspecified,52,28,48,*,0,0,52,unspecified,unspecified
Curie Metropolitan High School,IL-15-016-2990-25-1501629900617,170993001198,10152A000,Computer Programming,unspecified,1435,723,157,1222,*,0,1297,unspecified,unspecified
Curie Metropolitan High School,IL-15-016-2990-25-1501629900617,170993001198,10152A001,Computer Operations and Programming I,unspecified,56,12,*,48,0,0,52,unspecified,unspecified
Curie Metropolitan High School,IL-15-016-2990-25-1501629900617,170993001198,10152A002,Computer Operations and Programming II,unspecified,56,*,*,44,0,0,42,unspecified,unspecified
Curie Metropolitan High School,IL-15-016-2990-25-1501629900617,170993001198,10157A000,AP Computer Science A,unspecified,52,25,*,48,0,0,45,unspecified,unspecified
Julian High School,IL-15-016-2990-25-1501629900763,170993000895,10152A000,Computer Programming,unspecified,161,63,159,*,0,0,140,unspecified,unspecified
Julian High School,IL-15-016-2990-25-1501629900763,170993000895,10152A002,Computer Operations and Programming II,unspecified,32,*,32,0,0,0,28,unspecified,unspecified
Young Magnet High School,IL-15-016-2990-25-1501629900764,170993000714,10152A000,Computer Programming,unspecified,722,342,142,173,*,10,275,unspecified,unspecified
Young Magnet High School,IL-15-016-2990-25-1501629900764,170993000714,10157A000,AP Computer Science A,unspecified,149,61,20,22,0,0,46,unspecified,unspecified
Juarez Community Academy HS,IL-15-016-2990-25-1501629900767,170993000722,10152A000,Computer Programming,unspecified,554,256,14,524,0,0,505,unspecified,unspecified
Juarez Community Academy HS,IL-15-016-2990-25-1501629900767,170993000722,10152A001,Computer Operations and Programming I,unspecified,66,12,*,58,0,0,58,unspecified,unspecified
Juarez Community Academy HS,IL-15-016-2990-25-1501629900767,170993000722,10152A002,Computer Operations and Programming II,unspecified,61,*,*,55,0,0,57,unspecified,unspecified
Hancock College Preparatory HS,IL-15-016-2990-25-1501629900779,170993001980,10152A000,Computer Programming,unspecified,371,204,*,350,0,0,290,unspecified,unspecified
Hancock College Preparatory HS,IL-15-016-2990-25-1501629900779,170993001980,10152A002,Computer Operations and Programming II,unspecified,59,23,*,53,0,0,47,unspecified,unspecified
Brooks College Prep Academy HS,IL-15-016-2990-25-1501629900788,170993002031,10152A000,Computer Programming,unspecified,178,96,138,36,0,0,119,unspecified,unspecified
Brooks College Prep Academy HS,IL-15-016-2990-25-1501629900788,170993002031,10157A000,AP Computer Science A,unspecified,150,50,113,34,0,0,98,unspecified,unspecified
Northside College Preparatory Hs,IL-15-016-2990-25-1501629900794,170993003481,10152A001,Computer Operations and Programming I,unspecified,265,120,25,66,0,*,119,unspecified,unspecified
Northside College Preparatory Hs,IL-15-016-2990-25-1501629900794,170993003481,10157A000,AP Computer Science A,unspecified,61,14,*,12,*,0,18,unspecified,unspecified
Chicago Military Academy HS,IL-15-016-2990-25-1501629900795,170993003487,10152A000,Computer Programming,unspecified,168,81,95,71,0,0,126,unspecified,unspecified
Chicago Military Academy HS,IL-15-016-2990-25-1501629900795,170993003487,10157A000,AP Computer Science A,unspecified,48,26,36,12,0,0,42,unspecified,unspecified
Payton College Preparatory HS,IL-15-016-2990-25-1501629900796,170993003989,10152A000,Computer Programming,unspecified,75,48,10,35,0,0,36,unspecified,unspecified
Payton College Preparatory HS,IL-15-016-2990-25-1501629900796,170993003989,10157A000,AP Computer Science A,unspecified,468,206,34,102,*,*,164,unspecified,unspecified
Phoenix Military Academy HS,IL-15-016-2990-25-1501629900803,170993004715,10152A000,Computer Programming,unspecified,277,124,64,213,0,0,255,unspecified,unspecified
Spry Community Links High School,IL-15-016-2990-25-1501629900818,170993005677,10152A000,Computer Programming,unspecified,114,38,0,108,*,0,111,unspecified,unspecified
Chicago Academy High School,IL-15-016-2990-25-1501629900820,170993005061,10152A000,Computer Programming,unspecified,332,183,16,235,*,0,268,unspecified,unspecified
Chicago Academy High School,IL-15-016-2990-25-1501629900820,170993005061,10152A002,Computer Operations and Programming II,unspecified,64,29,*,46,0,0,54,unspecified,unspecified
Chicago Academy High School,IL-15-016-2990-25-1501629900820,170993005061,10157A000,AP Computer Science A,unspecified,58,28,*,28,0,*,52,unspecified,unspecified
Bowen High School,IL-15-016-2990-25-1501629900824,170993005072,10152A000,Computer Programming,unspecified,191,82,160,28,0,*,174,unspecified,unspecified
North-Grand High School,IL-15-016-2990-25-1501629900825,170993005074,10152A000,Computer Programming,unspecified,255,115,44,207,*,0,239,unspecified,unspecified
Rickover Naval Academy High Schl,IL-15-016-2990-25-1501629900828,170993005078,10152A000,Computer Programming,unspecified,243,100,16,197,0,0,208,unspecified,unspecified
Uplift Community High School,IL-15-016-2990-25-1501629900829,170993005787,10152A000,Computer Programming,unspecified,40,18,32,*,0,0,36,unspecified,unspecified
CICS - Northtown Campus,IL-15-016-2990-25-150162990082C,170993006500,10152A000,Computer Programming,unspecified,73,15,*,29,0,0,53,unspecified,unspecified
World Language High School,IL-15-016-2990-25-1501629900830,170993005788,10152A000,Computer Programming,unspecified,167,83,16,147,0,0,161,unspecified,unspecified
Douglass Academy High School,IL-15-016-2990-25-1501629900831,170993005789,10152A000,Computer Programming,unspecified,42,22,38,*,0,0,36,unspecified,unspecified
Lindblom Math & Science Acad HS,IL-15-016-2990-25-1501629900833,170993005791,10152A001,Computer Operations and Programming I,unspecified,67,*,43,20,0,0,47,unspecified,unspecified
Lindblom Math & Science Acad HS,IL-15-016-2990-25-1501629900833,170993005791,10152A002,Computer Operations and Programming II,unspecified,44,*,24,17,*,0,27,unspecified,unspecified
Bronzeville Scholastic HS,IL-15-016-2990-25-1501629900834,170993005792,10152A000,Computer Programming,unspecified,150,75,148,*,0,0,117,unspecified,unspecified
School of Social Justice HS,IL-15-016-2990-25-1501629900835,170993005793,10152A000,Computer Programming,unspecified,946,527,151,787,0,0,938,unspecified,unspecified
Infinity Math Science & Tech HS,IL-15-016-2990-25-1501629900837,170993005795,10152A000,Computer Programming,unspecified,215,91,*,209,0,0,211,unspecified,unspecified
Infinity Math Science & Tech HS,IL-15-016-2990-25-1501629900837,170993005795,10157A000,AP Computer Science A,unspecified,89,32,0,89,0,0,83,unspecified,unspecified
Orr Academy High School,IL-15-016-2990-25-1501629900847,170993005983,10152A000,Computer Programming,unspecified,132,59,112,16,0,*,118,unspecified,unspecified
Air Force Acad High School,IL-15-016-2990-25-1501629900848,170993006055,10152A000,Computer Programming,unspecified,137,51,42,81,0,0,118,unspecified,unspecified
Chicago Technology Academy HS,IL-15-016-2990-25-1501629900850,170993006076,10152A001,Computer Operations and Programming I,unspecified,170,50,121,39,0,0,148,unspecified,unspecified
Chicago Technology Academy HS,IL-15-016-2990-25-1501629900850,170993006076,10152A002,Computer Operations and Programming II,unspecified,12,0,*,0,0,0,*,unspecified,unspecified
Chicago Technology Academy HS,IL-15-016-2990-25-1501629900850,170993006076,10157A000,AP Computer Science A,unspecified,15,*,*,*,0,0,13,unspecified,unspecified
Ogden Int High School,IL-15-016-2990-25-1501629900855,170993006093,10152A000,Computer Programming,unspecified,272,145,129,85,*,0,167,unspecified,unspecified
Williams Medical Prep High Sch,IL-15-016-2990-25-1501629900856,170993006092,10152A000,Computer Programming,unspecified,150,100,150,0,0,0,144,unspecified,unspecified
Westinghouse High School,IL-15-016-2990-25-1501629900857,170993006083,10152A000,Computer Programming,unspecified,543,316,260,241,0,0,441,unspecified,unspecified
Solorio Academy High School,IL-15-016-2990-25-1501629900859,170993006138,10152A000,Computer Programming,unspecified,398,162,18,376,0,0,363,unspecified,unspecified
Solorio Academy High School,IL-15-016-2990-25-1501629900859,170993006138,10157A000,AP Computer Science A,unspecified,105,47,*,101,0,0,99,unspecified,unspecified
South Shore Intl Col Prep HS,IL-15-016-2990-25-1501629900860,170993006170,10152A000,Computer Programming,unspecified,151,79,147,*,0,0,126,unspecified,unspecified
Goode STEM Academy HS,IL-15-016-2990-25-1501629900861,170993006223,10152A000,Computer Programming,unspecified,301,152,105,190,*,0,256,unspecified,unspecified
Goode STEM Academy HS,IL-15-016-2990-25-1501629900861,170993006223,10155A000,Java Programming,unspecified,45,21,20,24,0,0,32,unspecified,unspecified
Marine Leadership Academy - Ames,IL-15-016-2990-25-1501629902912,170993002618,10152A000,Computer Programming,unspecified,335,181,*,322,0,0,314,unspecified,unspecified
Simpson Acad HS for Young Women,IL-15-016-2990-25-1501629903732,170993004383,10152A000,Computer Programming,unspecified,34,34,24,10,0,0,34,unspecified,unspecified
Peace and Education Coalition HS,IL-15-016-2990-25-1501629903784,170993002596,10152A000,Computer Programming,unspecified,27,16,13,14,0,0,22,unspecified,unspecified
Sycamore High School,IL-16-019-4270-26-1601942700001,173846003922,10152A000,Computer Programming,unspecified,105,11,*,*,0,0,16,unspecified,unspecified
Sycamore High School,IL-16-019-4270-26-1601942700001,173846003922,10152A000,Computer Programming,unspecified,105,11,*,*,0,0,16,unspecified,unspecified
DeKalb High School,IL-16-019-4280-26-1601942800011,171200001449,10152A000,Computer Programming,unspecified,27,*,*,*,0,0,*,unspecified,unspecified
DeKalb High School,IL-16-019-4280-26-1601942800011,171200001449,10152A002,Computer Operations and Programming II,unspecified,*,*,0,*,0,0,*,unspecified,unspecified
Hinckley-Big Rock High School,IL-16-019-4290-26-1601942900003,171926002213,10156A000,Computer Programming—Other Language,unspecified,18,*,0,*,0,0,0,unspecified,unspecified
Prairie Central High School,IL-17-053-0080-26-1705300800001,170000505126,10152A001,Computer Operations and Programming I,unspecified,14,*,*,0,0,0,*,unspecified,unspecified
Prairie Central High School,IL-17-053-0080-26-1705300800001,170000505126,10161A000,AP Computer Science Principles,unspecified,39,17,0,*,0,0,11,unspecified,unspecified
Pontiac High School,IL-17-053-0900-17-1705309000001,173222003369,10152A001,Computer Operations and Programming I,unspecified,18,*,*,0,0,0,*,unspecified,unspecified
Dwight High School,IL-17-053-2300-17-1705323000001,171287001538,10152A001,Computer Operations and Programming I,unspecified,*,*,0,0,0,0,*,unspecified,unspecified
LeRoy High School,IL-17-064-0020-26-1706400200003,172262002514,10152A001,Computer Operations and Programming I,unspecified,*,0,0,0,0,0,*,unspecified,unspecified
Tri-Valley High School,IL-17-064-0030-26-1706400300002,171392001736,10152A001,Computer Operations and Programming I,unspecified,44,*,0,*,0,0,*,unspecified,unspecified
Tri-Valley High School,IL-17-064-0030-26-1706400300002,171392001736,10152A002,Computer Operations and Programming II,unspecified,*,0,0,*,0,0,0,unspecified,unspecified
Tri-Valley High School,IL-17-064-0030-26-1706400300002,171392001736,10152A001,Computer Operations and Programming I,unspecified,44,*,0,*,0,0,*,unspecified,unspecified
Tri-Valley High School,IL-17-064-0030-26-1706400300002,171392001736,10152A002,Computer Operations and Programming II,unspecified,*,0,0,*,0,0,0,unspecified,unspecified
Heyworth Jr-Sr High School,IL-17-064-0040-26-1706400400001,171887002174,10152A001,Computer Operations and Programming I,unspecified,13,*,0,*,0,0,*,unspecified,unspecified
Heyworth Jr-Sr High School,IL-17-064-0040-26-1706400400001,171887002174,10152A002,Computer Operations and Programming II,unspecified,13,*,0,*,0,0,*,unspecified,unspecified
Normal Community High School,IL-17-064-0050-26-1706400500001,172862003002,10152A000,Computer Programming,unspecified,170,45,15,*,*,0,23,unspecified,unspecified
Normal Community High School,IL-17-064-0050-26-1706400500001,172862003002,10157A000,AP Computer Science A,unspecified,147,27,*,*,0,0,*,unspecified,unspecified
Normal Community West High School,IL-17-064-0050-26-1706400500002,172862001386,10152A000,Computer Programming,unspecified,83,14,*,0,0,0,19,unspecified,unspecified
Normal Community West High School,IL-17-064-0050-26-1706400500002,172862001386,10157A000,AP Computer Science A,unspecified,125,30,*,10,0,0,12,unspecified,unspecified
Chiddix Jr High School,IL-17-064-0050-26-1706400501002,172862002996,10152A000,Computer Programming,unspecified,55,14,*,*,0,0,*,unspecified,unspecified
Parkside Jr High School,IL-17-064-0050-26-1706400501003,172862003004,10152A000,Computer Programming,unspecified,55,13,*,*,0,0,13,unspecified,unspecified
Kingsley Jr High School,IL-17-064-0050-26-1706400501004,172862005695,10152A000,Computer Programming,unspecified,58,17,*,*,0,0,15,unspecified,unspecified
Evans Junior High School,IL-17-064-0050-26-1706400501005,172862006180,10152A000,Computer Programming,unspecified,43,22,*,*,0,0,12,unspecified,unspecified
Olympia High School,IL-17-064-0160-26-1706401600009,172989003096,10152A001,Computer Operations and Programming I,unspecified,47,17,0,*,0,0,15,unspecified,unspecified
Olympia High School,IL-17-064-0160-26-1706401600009,172989003096,10152A002,Computer Operations and Programming II,unspecified,17,*,0,*,0,0,*,unspecified,unspecified
Ridgeview High School,IL-17-064-0190-26-1706401900001,170010905366,10152A001,Computer Operations and Programming I,unspecified,18,*,0,*,0,0,*,unspecified,unspecified
Bloomington High School,IL-17-064-0870-25-1706408700001,170648000318,10157A000,AP Computer Science A,unspecified,43,*,*,*,0,0,*,unspecified,unspecified
Hinsdale Central High School,IL-19-022-0860-17-1902208600001,171932002222,10157A000,AP Computer Science A,unspecified,297,101,*,10,0,0,*,unspecified,unspecified
Glenbard East High School,IL-19-022-0870-17-1902208700001,171683001988,10152A001,Computer Operations and Programming I,unspecified,60,15,*,10,*,0,28,unspecified,unspecified
Glenbard East High School,IL-19-022-0870-17-1902208700001,171683001988,10157A000,AP Computer Science A,unspecified,80,14,11,11,0,0,21,unspecified,unspecified
Glenbard North High School,IL-19-022-0870-17-1902208700002,171683001989,10152A000,Computer Programming,unspecified,21,*,*,*,0,0,*,unspecified,unspecified
Glenbard North High School,IL-19-022-0870-17-1902208700002,171683001989,10152A001,Computer Operations and Programming I,unspecified,63,*,*,*,0,0,17,unspecified,unspecified
Glenbard North High School,IL-19-022-0870-17-1902208700002,171683001989,10157A000,AP Computer Science A,unspecified,86,*,0,*,0,0,32,unspecified,unspecified
Glenbard West High School,IL-19-022-0870-17-1902208700003,171683001991,10152A000,Computer Programming,unspecified,23,*,0,0,0,0,*,unspecified,unspecified
Glenbard West High School,IL-19-022-0870-17-1902208700003,171683001991,10152A001,Computer Operations and Programming I,unspecified,66,10,*,*,0,0,19,unspecified,unspecified
Glenbard West High School,IL-19-022-0870-17-1902208700003,171683001991,10157A000,AP Computer Science A,unspecified,254,45,*,17,0,0,42,unspecified,unspecified
Glenbard South High School,IL-19-022-0870-17-1902208700004,171683001990,10152A001,Computer Operations and Programming I,unspecified,27,*,*,*,0,0,*,unspecified,unspecified
Glenbard South High School,IL-19-022-0870-17-1902208700004,171683001990,10157A000,AP Computer Science A,unspecified,41,*,*,*,0,0,*,unspecified,unspecified
Addison Trail High School,IL-19-022-0880-16-1902208800001,171394001737,10152A000,Computer Programming,unspecified,114,*,0,53,*,0,54,unspecified,unspecified
Addison Trail High School,IL-19-022-0880-16-1902208800001,171394001737,10152A001,Computer Operations and Programming I,unspecified,*,0,0,*,0,0,*,unspecified,unspecified
Willowbrook High School,IL-19-022-0880-16-1902208800002,171394001738,10152A000,Computer Programming,unspecified,96,19,*,17,0,0,41,unspecified,unspecified
Willowbrook High School,IL-19-022-0880-16-1902208800002,171394001738,10157A000,AP Computer Science A,unspecified,52,*,0,*,0,0,15,unspecified,unspecified
Community High School,IL-19-022-0940-16-1902209400001,174044004071,10157A000,AP Computer Science A,unspecified,93,23,0,60,0,0,37,unspecified,unspecified
Comm H S Dist 99 - North H S,IL-19-022-0990-16-1902209900001,171257001518,10152A001,Computer Operations and Programming I,unspecified,63,*,*,*,0,0,14,unspecified,unspecified
Comm H S Dist 99 - North H S,IL-19-022-0990-16-1902209900001,171257001518,10152A002,Computer Operations and Programming II,unspecified,24,*,0,*,0,0,*,unspecified,unspecified
Comm H S Dist 99 - North H S,IL-19-022-0990-16-1902209900001,171257001518,10157A000,AP Computer Science A,unspecified,71,12,0,*,0,0,*,unspecified,unspecified
Comm H S Dist 99 - South High Sch,IL-19-022-0990-16-1902209900002,171257001519,10152A001,Computer Operations and Programming I,unspecified,80,15,11,13,0,0,22,unspecified,unspecified
Comm H S Dist 99 - South High Sch,IL-19-022-0990-16-1902209900002,171257001519,10152A002,Computer Operations and Programming II,unspecified,23,*,0,*,0,0,*,unspecified,unspecified
Comm H S Dist 99 - South High Sch,IL-19-022-0990-16-1902209900002,171257001519,10157A000,AP Computer Science A,unspecified,138,38,*,10,0,0,14,unspecified,unspecified
