school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
CROOMS ACADEMY OF INFORMATION TECHNOLOGY,FL-59-0251,120171002533,0200320,AP COMPUTER SCI A,unspecified,16,0,1,1,0,0,1,2,0
CROOMS ACADEMY OF INFORMATION TECHNOLOGY,FL-59-0251,120171002533,8208330,GAME & SIM PROGRAM,unspecified,20,3,1,4,0,0,6,1,0
CROOMS ACADEMY OF INFORMATION TECHNOLOGY,FL-59-0251,120171002533,8208400,GAME/SIM/ANI ADV APP,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CROOMS ACADEMY OF INFORMATION TECHNOLOGY,FL-59-0251,120171002533,9001110,FOUND OF WEB DESIGN,unspecified,97,20,6,19,0,0,23,13,2
CROOMS ACADEMY OF INFORMATION TECHNOLOGY,FL-59-0251,120171002533,9007210,FOUND OF PROGRAMMING,unspecified,100,22,11,22,0,0,23,11,1
CROSSROAD ACADEMY,FL-20-9104,120060003066,0200335,AP COMPUTER SCI PRIN,unspecified,18,14,12,6,0,0,11,0,0
CRYSTAL LAKE MIDDLE SCHOOL,FL-06-1871,120018000261,9009200,CODING FUNDAMENTALS,unspecified,31,6,13,9,0,0,24,5,1
CRYSTAL RIVER HIGH SCHOOL,FL-09-0121,120027000314,9001110,FOUND OF WEB DESIGN,unspecified,14,3,1,0,0,0,9,1,0
CRYSTAL RIVER HIGH SCHOOL,FL-09-0121,120027000314,9001120,USER INTERFACE DSN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CYPRESS BAY HIGH SCHOOL,FL-06-3623,120018003815,0200320,AP COMPUTER SCI A,unspecified,84,16,2,37,0,0,13,1,1
CYPRESS BAY HIGH SCHOOL,FL-06-3623,120018003815,0200335,AP COMPUTER SCI PRIN,unspecified,129,43,4,68,2,0,12,4,1
CYPRESS BAY HIGH SCHOOL,FL-06-3623,120018003815,0200335,AP COMPUTER SCI PRIN,unspecified,54,14,0,23,0,0,11,1,0
CYPRESS BAY HIGH SCHOOL,FL-06-3623,120018003815,0200335,AP COMPUTER SCI PRIN,unspecified,220,69,3,110,1,0,24,3,1
CYPRESS BAY HIGH SCHOOL,FL-06-3623,120018003815,0200480,AICE COMP SCI 1 AS,unspecified,35,6,0,14,0,0,1,1,0
CYPRESS BAY HIGH SCHOOL,FL-06-3623,120018003815,0200485,AICE COMP SCI 2 A,unspecified,23,4,0,7,0,0,2,1,0
CYPRESS BAY HIGH SCHOOL,FL-06-3623,120018003815,0200490,AICE INFO TECH 1 AS,unspecified,37,5,0,20,1,0,3,1,1
CYPRESS BAY HIGH SCHOOL,FL-06-3623,120018003815,9007210,FOUND OF PROGRAMMING,unspecified,107,20,3,70,0,0,13,8,3
CYPRESS CREEK HIGH,FL-48-1651,120144000865,0200335,AP COMPUTER SCI PRIN,unspecified,66,18,9,31,0,0,23,2,4
CYPRESS CREEK HIGH,FL-48-1651,120144000865,9001330,CYBERSECURITY ESSEN,unspecified,36,6,3,23,0,0,13,4,1
CYPRESS CREEK HIGH,FL-48-1651,120144000865,9001340,OPERATIONAL CYBERSEC,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CYPRESS LAKE HIGH SCHOOL,FL-36-0531,120108001150,0200335,AP COMPUTER SCI PRIN,unspecified,24,12,2,3,0,0,6,1,0
CYPRESS LAKE MIDDLE SCHOOL,FL-36-0141,120108001127,9009200,CODING FUNDAMENTALS,unspecified,55,11,8,15,0,0,21,2,4
DAVIDSON MIDDLE SCHOOL,FL-46-0761,120138003210,9001110,FOUND OF WEB DESIGN,unspecified,22,8,1,0,0,0,10,1,0
DEAF HIGH SCHOOL (FSDB),FL-68-0013,120201601247,9007210,FOUND OF PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DEANE BOZEMAN SCHOOL,FL-03-0541,120009004304,9007210,FOUND OF PROGRAMMING,unspecified,16,3,0,1,0,0,10,1,0
DEERFIELD BEACH HIGH SCHOOL,FL-06-1711,120018000251,0200320,AP COMPUTER SCI A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DEERFIELD BEACH HIGH SCHOOL,FL-06-1711,120018000251,0200335,AP COMPUTER SCI PRIN,unspecified,43,7,20,9,0,0,27,4,0
DELAND HIGH SCHOOL,FL-64-1453,120192001969,0200320,AP COMPUTER SCI A,unspecified,26,6,1,5,0,0,11,0,0
DELAND HIGH SCHOOL,FL-64-1453,120192001969,0200810,IB COMPTR SCIENCE 2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DELAND HIGH SCHOOL,FL-64-1453,120192001969,0200820,IB COMPTR SCIENCE 3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DELAND HIGH SCHOOL,FL-64-1453,120192001969,9001110,FOUND OF WEB DESIGN,unspecified,52,8,7,12,0,0,29,8,4
DELAND HIGH SCHOOL,FL-64-1453,120192001969,9001120,USER INTERFACE DSN,unspecified,12,0,1,3,0,0,7,2,0
DELAND HIGH SCHOOL,FL-64-1453,120192001969,9001130,WEB SCRIPT FUND,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DESIGN & ARCHITECTURE SENIOR HIGH,FL-13-7081,120039002736,0200320,AP COMPUTER SCI A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DESTIN MIDDLE SCHOOL,FL-46-0771,120138003211,9001110,FOUND OF WEB DESIGN,unspecified,23,9,0,2,0,0,6,3,0
DILLARD 6-12,FL-06-0371,120018000169,0200335,AP COMPUTER SCI PRIN,unspecified,29,6,17,5,0,0,20,2,0
DILLARD 6-12,FL-06-0371,120018000169,9007210,FOUND OF PROGRAMMING,unspecified,26,11,15,7,0,0,20,1,0
DILLARD 6-12,FL-06-0371,120018000169,9007220,PROCEDURAL PROGRAM,unspecified,13,0,7,2,0,0,7,0,0
DILLARD 6-12,FL-06-0371,120018000169,9007230,OBJ-ORIENT PROGRAM,unspecified,11,1,6,1,0,0,8,2,0
DIXIE COUNTY HIGH SCHOOL,FL-15-0021,120045000626,0200335,AP COMPUTER SCI PRIN,unspecified,12,2,0,0,0,0,4,0,0
DIXIE COUNTY HIGH SCHOOL,FL-15-0021,120045000626,9001110,FOUND OF WEB DESIGN,unspecified,18,12,0,1,0,0,15,0,0
DIXIE COUNTY HIGH SCHOOL,FL-15-0021,120045000626,9001120,USER INTERFACE DSN,unspecified,14,11,1,1,0,0,5,0,0
DIXIE COUNTY HIGH SCHOOL,FL-15-0021,120045000626,9007210,FOUND OF PROGRAMMING,unspecified,19,2,0,1,0,0,12,3,0
DIXIE M. HOLLINS HIGH SCHOOL,FL-52-1031,120156001614,0200335,AP COMPUTER SCI PRIN,unspecified,29,11,0,6,0,0,14,1,0
DOCTORS CHARTER SCHOOL OF MIAMI SHORES,FL-13-6040,120039003164,9001110,FOUND OF WEB DESIGN,unspecified,22,11,11,10,0,0,11,0,0
DORAL ACADEMY CHARTER HIGH SCHOOL,FL-13-7020,120039003699,0200320,AP COMPUTER SCI A,unspecified,30,6,1,24,0,0,12,0,0
DORAL ACADEMY CHARTER HIGH SCHOOL,FL-13-7020,120039003699,0200335,AP COMPUTER SCI PRIN,unspecified,67,16,0,60,0,0,30,2,0
DORAL ACADEMY CHARTER HIGH SCHOOL,FL-13-7020,120039003699,9001110,FOUND OF WEB DESIGN,unspecified,50,10,0,49,0,0,24,0,0
DORAL ACADEMY CHARTER HIGH SCHOOL,FL-13-7020,120039003699,9007210,FOUND OF PROGRAMMING,unspecified,31,8,1,27,0,0,12,1,0
DORAL PERFORMING ARTS & ENTERTAINMENT ACADEMY,FL-13-7009,120039005493,0200320,AP COMPUTER SCI A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DORAL PERFORMING ARTS & ENTERTAINMENT ACADEMY,FL-13-7009,120039005493,0200335,AP COMPUTER SCI PRIN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DORAL PERFORMING ARTS & ENTERTAINMENT ACADEMY,FL-13-7009,120039005493,9001110,FOUND OF WEB DESIGN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DR. MICHAEL M. KROP SENIOR HIGH,FL-13-7141,120039003345,0200320,AP COMPUTER SCI A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DR. PHILLIPS HIGH,FL-48-0931,120144002572,0200335,AP COMPUTER SCI PRIN,unspecified,35,6,9,4,0,0,16,2,0
DRIFTWOOD MIDDLE SCHOOL,FL-06-0861,120018000208,9007610,ADVANCED IT,unspecified,64,35,10,31,0,0,46,4,0
DUNBAR HIGH SCHOOL,FL-36-0831,120108004368,0200320,AP COMPUTER SCI A,unspecified,11,1,1,6,0,0,4,1,0
DUNBAR HIGH SCHOOL,FL-36-0831,120108004368,0200335,AP COMPUTER SCI PRIN,unspecified,27,5,5,14,0,0,10,2,1
DUNBAR HIGH SCHOOL,FL-36-0831,120108004368,9001110,FOUND OF WEB DESIGN,unspecified,116,36,32,57,0,0,60,12,15
DUNBAR HIGH SCHOOL,FL-36-0831,120108004368,9001120,USER INTERFACE DSN,unspecified,17,6,6,5,0,0,5,1,0
DUNBAR HIGH SCHOOL,FL-36-0831,120108004368,9001130,WEB SCRIPT FUND,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DUNCAN U. FLETCHER HIGH SCHOOL,FL-16-2231,120048000748,0200320,AP COMPUTER SCI A,unspecified,25,5,1,4,0,0,4,1,0
DUNCAN U. FLETCHER HIGH SCHOOL,FL-16-2231,120048000748,0200335,AP COMPUTER SCI PRIN,unspecified,72,20,4,6,0,0,9,3,0
DUNCAN U. FLETCHER HIGH SCHOOL,FL-16-2231,120048000748,9007610,ADVANCED IT,unspecified,53,21,6,2,0,1,15,6,0
DUNNELLON HIGH SCHOOL,FL-42-0521,120126002442,8208330,GAME & SIM PROGRAM,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DUNNELLON HIGH SCHOOL,FL-42-0521,120126002442,8208340,MULTI-USER GAME&SIM,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DUNNELLON HIGH SCHOOL,FL-42-0521,120126002442,9001110,FOUND OF WEB DESIGN,unspecified,13,3,2,3,0,0,10,2,0
DUNNELLON HIGH SCHOOL,FL-42-0521,120126002442,9001120,USER INTERFACE DSN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DUNNELLON HIGH SCHOOL,FL-42-0521,120126002442,9001130,WEB SCRIPT FUND,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DURANT HIGH SCHOOL,FL-29-1291,120087002997,9001110,FOUND OF WEB DESIGN,unspecified,17,2,1,6,0,0,5,2,0
DURANT HIGH SCHOOL,FL-29-1291,120087002997,9001120,USER INTERFACE DSN,unspecified,13,2,1,2,0,0,2,2,0
DUVAL CHARTER SCHOOL AT MANDARIN,FL-16-5511,120048008421,0200000,M/J COMP SCI DISC,unspecified,13,10,1,5,0,0,7,1,2
DUVAL CHARTER SCHOOL AT MANDARIN,FL-16-5511,120048008421,0200000,M/J COMP SCI DISC,unspecified,24,10,5,6,0,0,9,5,1
DUVAL CHARTER SCHOOL AT SOUTHSIDE,FL-16-5551,120048008371,0200000,M/J COMP SCI DISC,unspecified,27,9,6,5,0,0,13,2,0
DUVAL CHARTER SCHOOL AT SOUTHSIDE,FL-16-5551,120048008371,0200020,M/J COMP SCI DISC 2,unspecified,17,4,4,1,0,0,6,2,0
EAST BAY HIGH SCHOOL,FL-29-1322,120087000945,0200335,AP COMPUTER SCI PRIN,unspecified,53,12,14,18,0,0,30,0,2
EAST BAY HIGH SCHOOL,FL-29-1322,120087000945,9001110,FOUND OF WEB DESIGN,unspecified,22,6,8,8,0,0,10,0,4
EAST LAKE HIGH SCHOOL,FL-52-6181,120156003110,0200335,AP COMPUTER SCI PRIN,unspecified,32,11,1,6,0,0,4,0,0
EAST LAKE HIGH SCHOOL,FL-52-6181,120156003110,9001110,FOUND OF WEB DESIGN,unspecified,21,4,1,3,0,0,5,1,1
EAST LAKE HIGH SCHOOL,FL-52-6181,120156003110,9001120,USER INTERFACE DSN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EAST LAKE HIGH SCHOOL,FL-52-6181,120156003110,9001130,WEB SCRIPT FUND,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EAST LAKE HIGH SCHOOL,FL-52-6181,120156003110,9001330,CYBERSECURITY ESSEN,unspecified,10,0,0,0,0,0,2,0,0
EAST RIDGE HIGH SCHOOL,FL-35-0801,120105003868,0200320,AP COMPUTER SCI A,unspecified,24,7,3,8,0,0,5,0,0
EAST RIDGE HIGH SCHOOL,FL-35-0801,120105003868,0200335,AP COMPUTER SCI PRIN,unspecified,115,39,15,34,0,0,28,4,2
EAST RIDGE HIGH SCHOOL,FL-35-0801,120105003868,9001330,CYBERSECURITY ESSEN,unspecified,32,5,3,7,0,0,7,3,0
EAST RIDGE HIGH SCHOOL,FL-35-0801,120105003868,9001340,OPERATIONAL CYBERSEC,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EAST RIVER HIGH,FL-48-1801,120144007614,0200320,AP COMPUTER SCI A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EAST RIVER HIGH,FL-48-1801,120144007614,0200335,AP COMPUTER SCI PRIN,unspecified,24,8,2,2,0,0,13,1,0
EASTSIDE HIGH SCHOOL,FL-01-0421,120003000028,0200320,AP COMPUTER SCI A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EASTSIDE HIGH SCHOOL,FL-01-0421,120003000028,0200335,AP COMPUTER SCI PRIN,unspecified,32,14,8,4,0,0,7,0,0
EDGEWATER HIGH,FL-48-0121,120144001364,0200320,AP COMPUTER SCI A,unspecified,16,6,1,1,0,0,5,0,0
EDGEWATER HIGH,FL-48-0121,120144001364,0200335,AP COMPUTER SCI PRIN,unspecified,52,20,14,7,0,0,21,1,0
EDGEWATER HIGH,FL-48-0121,120144001364,8208330,GAME & SIM PROGRAM,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EDGEWATER HIGH,FL-48-0121,120144001364,9007210,FOUND OF PROGRAMMING,unspecified,34,12,13,3,0,0,16,4,0
EDGEWATER HIGH,FL-48-0121,120144001364,9007610,ADVANCED IT,unspecified,25,9,10,4,0,0,14,0,1
EDGEWATER HIGH,FL-48-0121,120144001364,9007610,ADVANCED IT,unspecified,34,10,9,5,0,0,14,1,0
EDGEWOOD JR/SR HIGH SCHOOL,FL-05-4021,120015000119,0200335,AP COMPUTER SCI PRIN,unspecified,29,8,0,3,0,0,4,0,0
EDWARD H. WHITE HIGH SCHOOL,FL-16-2481,120048000767,0200335,AP COMPUTER SCI PRIN,unspecified,85,32,43,6,0,0,36,7,0
EMERALD COAST MIDDLE SCHOOL,FL-66-0152,120198004175,9009200,CODING FUNDAMENTALS,unspecified,53,27,3,7,0,0,11,0,0
EMERALD COAST MIDDLE SCHOOL,FL-66-0152,120198004175,9009200,CODING FUNDAMENTALS,unspecified,48,11,1,5,0,0,4,2,0
ESCAMBIA HIGH SCHOOL,FL-17-0281,120051000794,0200320,AP COMPUTER SCI A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ESCAMBIA HIGH SCHOOL,FL-17-0281,120051000794,0200335,AP COMPUTER SCI PRIN,unspecified,13,5,4,0,0,0,4,1,0
EUSTIS HIGH SCHOOL,FL-35-0081,120105001092,0200335,AP COMPUTER SCI PRIN,unspecified,15,8,4,1,0,0,6,0,0
EUSTIS HIGH SCHOOL,FL-35-0081,120105001092,9001330,CYBERSECURITY ESSEN,unspecified,26,13,1,4,0,0,3,2,0
EUSTIS HIGH SCHOOL,FL-35-0081,120105001092,9001340,OPERATIONAL CYBERSEC,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EVERGLADES HIGH SCHOOL,FL-06-3731,120018004052,0200320,AP COMPUTER SCI A,unspecified,17,3,2,10,0,0,3,2,0
EVERGLADES HIGH SCHOOL,FL-06-3731,120018004052,0200335,AP COMPUTER SCI PRIN,unspecified,29,5,11,7,0,0,14,0,0
EVERGLADES HIGH SCHOOL,FL-06-3731,120018004052,9007210,FOUND OF PROGRAMMING,unspecified,103,15,37,33,0,0,36,12,5
EVERGLADES HIGH SCHOOL,FL-06-3731,120018004052,9007210,FOUND OF PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EVERGLADES PREPARATORY ACADEMY HIGH SCHOOL,FL-13-7060,120039008138,9001110,FOUND OF WEB DESIGN,unspecified,50,16,4,42,0,0,38,2,6
F. W. BUCHHOLZ HIGH SCHOOL,FL-01-0431,120003000029,0200320,AP COMPUTER SCI A,unspecified,20,8,1,0,0,0,2,0,0
FELIX VARELA SENIOR HIGH SCHOOL,FL-13-7781,120039004340,0200320,AP COMPUTER SCI A,unspecified,43,9,1,39,0,0,31,2,2
FERNANDINA BEACH HIGH SCHOOL,FL-45-0291,120135002851,0200320,AP COMPUTER SCI A,unspecified,25,7,0,2,0,0,2,0,0
FERNANDINA BEACH HIGH SCHOOL,FL-45-0291,120135002851,9007210,FOUND OF PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FERNANDINA BEACH HIGH SCHOOL,FL-45-0291,120135002851,9007220,PROCEDURAL PROGRAM,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FERNANDINA BEACH HIGH SCHOOL,FL-45-0291,120135002851,9007240,JAVA PROGRAM ESSEN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FERNANDINA BEACH MIDDLE SCHOOL,FL-45-0031,120135001307,9007610,ADVANCED IT,unspecified,114,41,8,5,1,2,35,7,0
FIRST COAST HIGH SCHOOL,FL-16-2651,120048002745,0200335,AP COMPUTER SCI PRIN,unspecified,22,11,6,3,0,0,8,0,0
FLAGLER-PALM COAST HIGH SCHOOL,FL-18-0091,120054000842,0200335,AP COMPUTER SCI PRIN,unspecified,22,9,3,3,0,0,4,1,0
FLEMING ISLAND HIGH SCHOOL,FL-10-0551,120030004062,0200335,AP COMPUTER SCI PRIN,unspecified,18,4,1,0,0,0,5,1,0
FLEMING ISLAND HIGH SCHOOL,FL-10-0551,120030004062,9001120,USER INTERFACE DSN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FLEMING ISLAND HIGH SCHOOL,FL-10-0551,120030004062,9001130,WEB SCRIPT FUND,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FLORIDA A&M UNIVERSITY DEVELOPMENTAL RESEARCH SCHOOL,FL-74-0351,120201402974,0200335,AP COMPUTER SCI PRIN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FLORIDA VIRTUAL SCHOOL FLEX 9-12,FL-71-0600,120000204146,0200320,AP COMPUTER SCI A,unspecified,138,45,5,33,0,0,0,3,0
FLORIDA VIRTUAL SCHOOL FLEX 9-12,FL-71-0600,120000204146,0200320,AP COMPUTER SCI A,unspecified,27,4,3,4,0,0,0,0,0
FLORIDA VIRTUAL SCHOOL FLEX 9-12,FL-71-0600,120000204146,0200320,AP COMPUTER SCI A,unspecified,34,12,0,8,1,1,0,0,0
FLORIDA VIRTUAL SCHOOL FLEX 9-12,FL-71-0600,120000204146,0200320,AP COMPUTER SCI A,unspecified,137,45,8,30,0,0,0,1,0
FLORIDA VIRTUAL SCHOOL FLEX 9-12,FL-71-0600,120000204146,0200320,AP COMPUTER SCI A,unspecified,61,12,1,16,0,0,0,0,0
FLORIDA VIRTUAL SCHOOL FLEX 9-12,FL-71-0600,120000204146,0200320,AP COMPUTER SCI A,unspecified,95,26,8,22,0,0,0,0,0
FLORIDA VIRTUAL SCHOOL FLEX 9-12,FL-71-0600,120000204146,0200320,AP COMPUTER SCI A,unspecified,111,21,2,33,0,0,0,1,0
FLORIDA VIRTUAL SCHOOL FLEX 9-12,FL-71-0600,120000204146,9001110,FOUND OF WEB DESIGN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FLORIDA VIRTUAL SCHOOL FLEX 9-12,FL-71-0600,120000204146,9001110,FOUND OF WEB DESIGN,unspecified,184,75,19,45,2,0,0,8,0
FLORIDA VIRTUAL SCHOOL FLEX 9-12,FL-71-0600,120000204146,9001110,FOUND OF WEB DESIGN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FLORIDA VIRTUAL SCHOOL FLEX 9-12,FL-71-0600,120000204146,9001110,FOUND OF WEB DESIGN,unspecified,50,12,0,11,1,0,0,1,0
FLORIDA VIRTUAL SCHOOL FLEX 9-12,FL-71-0600,120000204146,9001120,USER INTERFACE DSN,unspecified,45,18,5,12,0,0,0,2,0
FLORIDA VIRTUAL SCHOOL FLEX 9-12,FL-71-0600,120000204146,9001120,USER INTERFACE DSN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FLORIDA VIRTUAL SCHOOL FLEX 9-12,FL-71-0600,120000204146,9007210,FOUND OF PROGRAMMING,unspecified,10,2,0,4,0,0,0,0,0
FLORIDA VIRTUAL SCHOOL FLEX 9-12,FL-71-0600,120000204146,9007210,FOUND OF PROGRAMMING,unspecified,14,7,2,5,0,0,0,0,0
FLORIDA VIRTUAL SCHOOL FLEX 9-12,FL-71-0600,120000204146,9007210,FOUND OF PROGRAMMING,unspecified,144,39,9,37,0,1,0,4,0
FLORIDA VIRTUAL SCHOOL FLEX 9-12,FL-71-0600,120000204146,9007210,FOUND OF PROGRAMMING,unspecified,15,3,0,2,0,0,0,0,0
FLORIDA VIRTUAL SCHOOL FLEX 9-12,FL-71-0600,120000204146,9007210,FOUND OF PROGRAMMING,unspecified,157,51,13,40,3,1,0,2,0
FLORIDA VIRTUAL SCHOOL FLEX 9-12,FL-71-0600,120000204146,9007210,FOUND OF PROGRAMMING,unspecified,117,25,12,29,1,1,0,4,0
FLORIDA VIRTUAL SCHOOL FLEX 9-12,FL-71-0600,120000204146,9007250,APPL OBJ-OR JAVA PRO,unspecified,27,7,2,11,0,0,0,0,0
FOREST GLEN MIDDLE SCHOOL,FL-06-3051,120018002544,9007610,ADVANCED IT,unspecified,23,10,6,2,0,0,11,0,1
FOREST HILL COMMUNITY HIGH SCHOOL,FL-50-0581,120150001507,0200335,AP COMPUTER SCI PRIN,unspecified,54,17,7,32,1,0,29,2,1
FOREST HILL COMMUNITY HIGH SCHOOL,FL-50-0581,120150001507,0200480,AICE COMP SCI 1 AS,unspecified,66,19,5,37,1,1,45,2,0
FOREST HILL COMMUNITY HIGH SCHOOL,FL-50-0581,120150001507,0200800,IB COMPTR SCIENCE 1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FOREST HILL COMMUNITY HIGH SCHOOL,FL-50-0581,120150001507,0200820,IB COMPTR SCIENCE 3,unspecified,14,3,2,10,0,0,11,3,0
FORT LAUDERDALE HIGH SCHOOL,FL-06-0951,120018000217,0200335,AP COMPUTER SCI PRIN,unspecified,63,23,12,11,1,0,30,2,1
FORT MYERS HIGH SCHOOL,FL-36-0221,120108001133,0200335,AP COMPUTER SCI PRIN,unspecified,31,5,2,3,0,0,6,1,0
FORT MYERS HIGH SCHOOL,FL-36-0221,120108001133,9001110,FOUND OF WEB DESIGN,unspecified,30,6,4,7,0,0,7,1,0
FORT MYERS HIGH SCHOOL,FL-36-0221,120108001133,9001120,USER INTERFACE DSN,unspecified,17,0,1,1,0,0,2,1,0
FORT MYERS MIDDLE ACADEMY,FL-36-0211,120108001132,9009200,CODING FUNDAMENTALS,unspecified,58,26,29,23,0,0,45,7,3
FORT PIERCE CENTRAL HIGH SCHOOL,FL-56-0161,120177001933,9007210,FOUND OF PROGRAMMING,unspecified,23,1,7,5,0,0,7,3,0
FORT PIERCE CENTRAL HIGH SCHOOL,FL-56-0161,120177001933,9007220,PROCEDURAL PROGRAM,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FORT PIERCE WESTWOOD HIGH SCHOOL,FL-56-0201,120177002104,0200335,AP COMPUTER SCI PRIN,unspecified,44,10,6,8,0,0,13,2,0
FORT WALTON BEACH HIGH SCHOOL,FL-46-0641,120138001351,9001120,USER INTERFACE DSN,unspecified,17,7,2,2,1,0,7,0,0
FORT WALTON BEACH HIGH SCHOOL,FL-46-0641,120138001351,9001130,WEB SCRIPT FUND,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FORT WALTON BEACH HIGH SCHOOL,FL-46-0641,120138001351,9007510,WEB PROGRAMMING,unspecified,23,5,3,3,0,0,10,2,0
FRANK W. SPRINGSTEAD HIGH SCHOOL,FL-27-0181,120081000896,9001110,FOUND OF WEB DESIGN,unspecified,51,24,3,12,1,1,23,7,1
FRANK W. SPRINGSTEAD HIGH SCHOOL,FL-27-0181,120081000896,9001110,FOUND OF WEB DESIGN,unspecified,55,28,5,17,0,0,24,7,1
FRANK W. SPRINGSTEAD HIGH SCHOOL,FL-27-0181,120081000896,9001120,USER INTERFACE DSN,unspecified,55,16,5,12,0,0,15,6,1
FREEDOM HIGH,FL-48-1662,120144004117,0200320,AP COMPUTER SCI A,unspecified,60,13,6,34,1,0,36,4,4
FREEDOM HIGH,FL-48-1662,120144004117,0200335,AP COMPUTER SCI PRIN,unspecified,128,42,8,53,0,0,59,2,6
FREEDOM HIGH,FL-48-1662,120144004117,9001110,FOUND OF WEB DESIGN,unspecified,27,12,2,12,1,0,12,0,4
FREEDOM HIGH,FL-48-1662,120144004117,9001130,WEB SCRIPT FUND,unspecified,14,2,2,3,1,0,7,1,0
FREEDOM HIGH SCHOOL,FL-29-1541,120087003858,0200335,AP COMPUTER SCI PRIN,unspecified,48,15,7,9,0,0,9,0,0
FREEDOM HIGH SCHOOL,FL-29-1541,120087003858,9001110,FOUND OF WEB DESIGN,unspecified,29,7,9,14,0,0,22,3,3
FREEDOM HIGH SCHOOL,FL-29-1541,120087003858,9001120,USER INTERFACE DSN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
