school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
North Brunswick Township High School,,341149003480,10019,AP Computer Science Principles,39,19,0,1,0,0,1,0,0
North Brunswick Township High School,,341149003480,10155,Java Programming ,57,21,4,12,0,0,13,2,1
North Brunswick Township High School,,341149003480,10157,AP Computer Science A ,24,7,2,1,0,0,4,0,0
Old Bridge High School,,340927003496,10152,Computer Programming,86,16,8,7,0,0,11,1,0
Old Bridge High School,,340927003496,10157,AP Computer Science A ,59,10,4,3,0,0,8,0,0
Old Bridge High School,,340927003496,10199,COMPUTER PROGRAMMING—OTHER,49,4,4,5,0,0,9,2,0
Perth Amboy High School,,341293003530,10019,AP Computer Science Principles,14,1,1,13,0,0,11,0,0
Piscataway Township High School,,341305003554,10019,AP Computer Science Principles,27,8,4,4,0,0,6,0,1
Piscataway Township High School,,341305003554,10152,Computer Programming,123,36,20,21,1,1,25,7,1
Piscataway Township High School,,341305003554,10155,Java Programming ,28,6,1,1,0,0,6,0,0
Piscataway Township High School,,341305003554,10157,AP Computer Science A ,46,12,3,5,0,0,7,1,1
Sayreville War Memorial High School,,341464003580,10152,Computer Programming,26,1,5,6,0,0,8,2,0
Sayreville War Memorial High School,,341464003580,10157,AP Computer Science A ,22,5,3,1,0,0,9,1,0
Sayreville War Memorial High School,,341464003580,10160,PARTICULAR TOPICS IN COMPUTER PROGRAMMING,10,2,1,2,0,0,2,2,0
Sayreville Middle School,,341464003582,10160,PARTICULAR TOPICS IN COMPUTER PROGRAMMING,254,105,44,80,1,0,116,47,9
South Brunswick High School,,341521003610,10152,Computer Programming,293,107,7,2,1,0,7,4,0
South Brunswick High School,,341521003610,10157,AP Computer Science A ,326,122,2,4,0,0,8,2,0
South Brunswick High School,,341521003610,10199,COMPUTER PROGRAMMING—OTHER,107,27,0,0,0,0,0,1,0
Spotswood High School,,341554003660,10152,Computer Programming,17,2,1,1,0,0,3,0,0
Spotswood High School,,341554003660,10157,AP Computer Science A ,14,3,0,1,0,0,0,0,0
Colonia High School,,341812003668,10019,AP Computer Science Principles,21,9,2,0,0,0,4,0,0
Colonia High School,,341812003668,10152,Computer Programming,65,18,2,9,0,0,11,0,0
Colonia High School,,341812003668,10157,AP Computer Science A ,17,7,2,1,0,0,4,0,0
John F. Kennedy Memorial High School,,341812003670,10019,AP Computer Science Principles,39,12,0,1,0,0,10,0,1
John F. Kennedy Memorial High School,,341812003670,10152,Computer Programming,52,17,0,1,0,0,10,0,2
John F. Kennedy Memorial High School,,341812003670,10157,AP Computer Science A ,22,7,0,1,0,0,6,0,0
Woodbridge High School,,341812003672,10019,AP Computer Science Principles,22,6,2,7,0,0,5,0,0
Woodbridge High School,,341812003672,10151,Business Programming,5,3,2,1,0,0,4,1,0
Woodbridge High School,,341812003672,10152,Computer Programming,64,14,5,17,0,0,18,4,2
Woodbridge High School,,341812003672,10157,AP Computer Science A ,19,1,1,1,0,0,1,0,0
Colts Neck High School,,340561000237,10157,AP Computer Science A ,30,5,0,0,0,1,3,0,0
Freehold Borough High School,,340561003796,10019,AP Computer Science Principles,16,2,2,4,0,0,4,2,0
Freehold Borough High School,,340561003796,10152,Computer Programming,53,21,2,3,0,0,0,1,0
Freehold Borough High School,,340561003796,10153,Visual Basic (VB) Programming ,24,5,1,2,0,0,0,0,0
Freehold Borough High School,,340561003796,10154,C++ Programming ,27,2,0,1,0,0,0,0,0
Freehold Borough High School,,340561003796,10157,AP Computer Science A ,28,5,0,0,0,0,0,0,0
Freehold Township High School,,340561003798,10019,AP Computer Science Principles,21,14,0,3,0,0,1,0,0
Freehold Township High School,,340561003798,10157,AP Computer Science A ,15,3,1,0,0,0,0,0,0
Howell High School,,340561003800,10157,AP Computer Science A ,50,15,7,2,0,0,4,1,0
Manalapan High School,,340561003802,10019,AP Computer Science Principles,41,8,2,1,0,1,3,3,0
Manalapan High School,,340561003802,10157,AP Computer Science A ,21,4,0,1,0,0,0,1,0
Marlboro High School,,340561003804,10019,AP Computer Science Principles,70,21,0,4,0,0,3,3,0
Marlboro High School,,340561003804,10157,AP Computer Science A ,81,22,0,2,0,0,0,2,0
Raritan High School,,341368003826,10157,AP Computer Science A ,3,0,0,0,0,0,0,0,0
Raritan High School,,341368003826,10199,COMPUTER PROGRAMMING—OTHER,12,0,0,0,0,0,1,2,0
Holmdel High School,,340741003850,10157,AP Computer Science A ,59,20,0,2,0,1,0,1,0
Manasquan High School,,340942003940,10019,AP Computer Science Principles,36,8,0,3,0,0,2,1,0
Matawan Regional High School,,340975003958,10156,Computer Programming—Other Language ,43,18,4,5,0,0,4,2,0
Matawan Regional High School,,340975003958,10157,AP Computer Science A ,26,9,2,3,0,1,4,0,0
Middletown High School North,,341011003976,10152,Computer Programming,29,6,1,8,0,1,4,7,0
Middletown High School North,,341011003976,10157,AP Computer Science A ,23,6,0,2,0,0,5,3,0
Middletown High School South,,341011003978,02156,COMPUTER MATHEMATICS WITH ALGEBRA,3,0,0,0,0,0,0,0,0
Middletown High School South,,341011003978,10152,Computer Programming,28,7,0,4,0,0,2,3,0
Middletown High School South,,341011003978,10157,AP Computer Science A ,69,14,0,2,0,0,1,9,0
Communications High School,,341750000409,10155,Java Programming ,111,66,0,8,0,0,2,0,0
High Technology High School,,341750006095,10152,Computer Programming,20,5,1,0,0,0,0,0,0
High Technology High School,,341750006095,10157,AP Computer Science A ,71,24,1,1,0,0,1,0,0
Biotechnology High School,,341750006121,10152,Computer Programming,115,62,1,1,0,1,1,0,0
Biotechnology High School,,341750006121,10157,AP Computer Science A ,43,19,1,1,0,0,1,0,0
Monmouth Regional High School,,341044004026,10019,AP Computer Science Principles,17,0,4,0,0,0,3,2,0
Monmouth Regional High School,,341044004026,10152,Computer Programming,34,2,8,8,0,0,6,7,4
Monmouth Regional High School,,341044004026,10155,Java Programming ,9,1,3,2,0,0,3,0,0
Monmouth Regional High School,,341044004026,10157,AP Computer Science A ,5,2,0,2,0,0,2,0,0
Neptune High School,,341116004032,10155,Java Programming ,6,0,2,1,0,0,4,0,0
Ocean Township High School,,341206004058,10019,AP Computer Science Principles,11,2,0,0,0,0,2,0,0
Ocean Township High School,,341206004058,10152,Computer Programming,8,2,0,1,0,0,2,0,0
Ocean Township High School,,341206004058,10155,Java Programming ,11,1,1,0,0,0,3,5,0
Ocean Township High School,,341206004058,10157,AP Computer Science A ,6,2,0,4,0,0,1,0,0
Red Bank Regional High School,,341375004084,10019,AP Computer Science Principles,72,17,5,13,0,0,10,4,0
Red Bank Regional High School,,341375004084,10152,Computer Programming,25,5,1,5,0,0,0,3,0
Red Bank Regional High School,,341375004084,10157,AP Computer Science A ,22,2,2,3,0,0,3,2,0
Rumson-Fair Haven Regional High School,,341440004094,10157,AP Computer Science A ,24,1,0,0,0,0,0,0,0
Shore Regional High School,,341494004100,10019,AP Computer Science Principles,14,5,0,1,0,0,1,0,0
Shore Regional High School,,341494004100,10157,AP Computer Science A ,7,0,0,0,0,0,0,0,0
Allentown High School,,341656004124,10153,Visual Basic (VB) Programming ,55,23,4,1,0,0,4,2,0
Wall High School,,341689004132,10019,AP Computer Science Principles,51,16,1,3,0,0,3,2,0
Boonton High School,,340195004154,10152,Computer Programming,17,3,0,5,0,0,7,5,1
Boonton High School,,340195004154,10157,AP Computer Science A ,5,2,0,0,0,0,0,0,0
Boonton High School,,340195004154,10199,COMPUTER PROGRAMMING—OTHER,34,4,0,5,0,0,10,11,0
Chatham High School,,340000406014,10019,AP Computer Science Principles,46,12,1,3,0,0,0,4,0
Chatham High School,,340000406014,10152,Computer Programming,111,19,0,6,0,0,1,11,0
Chatham High School,,340000406014,10155,Java Programming ,42,8,0,2,0,0,0,5,0
Chatham High School,,340000406014,10157,AP Computer Science A ,23,4,0,1,0,0,0,0,0
Dover High School,,340393004212,10152,Computer Programming,38,7,0,35,0,0,21,0,1
Dover High School,,340393004212,10157,AP Computer Science A ,25,3,2,20,0,0,17,1,0
Hanover Park High School,,340666004244,10019,AP Computer Science Principles,14,3,0,0,0,0,0,1,0
Whippany Park High School,,340666004246,10019,AP Computer Science Principles,19,6,0,1,0,0,0,1,0
Whippany Park High School,,340666004246,10152,Computer Programming,14,4,0,0,0,0,0,1,0
Jefferson Township High School,,340780004264,10019,AP Computer Science Principles,22,11,0,0,0,0,3,0,0
Jefferson Township High School,,340780004264,10157,AP Computer Science A ,8,1,0,1,0,0,0,0,0
Kinnelon High School,,340804004282,10019,AP Computer Science Principles,27,9,0,4,0,0,0,1,0
Kinnelon High School,,340804004282,10153,Visual Basic (VB) Programming ,12,2,0,1,0,0,1,2,0
Kinnelon High School,,340804004282,10154,C++ Programming ,9,1,0,1,0,0,1,0,0
Kinnelon High School,,340804004282,10155,Java Programming ,3,3,0,0,0,0,0,0,0
Kinnelon High School,,340804004282,10157,AP Computer Science A ,5,0,0,0,0,0,0,0,0
Madison High School,,340924004300,10157,AP Computer Science A ,24,5,0,0,0,0,0,0,0
Montville Township High School,,341065004332,10019,AP Computer Science Principles,21,4,0,0,0,0,0,1,0
Montville Township High School,,341065004332,10155,Java Programming ,32,9,1,1,0,0,0,2,1
Montville Township High School,,341065004332,10157,AP Computer Science A ,32,6,0,0,0,0,0,1,0
"Academy for Mathematics, Science and Engineering",,341072000522,10157,AP Computer Science A ,60,15,0,0,0,0,0,0,0
Morris County School of Technology,,341072004348,10054,DATA SYSTEMS/PROCESSING,4,3,0,1,0,0,0,0,0
Morris County School of Technology,,341072004348,10152,Computer Programming,11,5,0,1,0,0,0,0,0
Morris County School of Technology,,341072004348,10156,Computer Programming—Other Language ,25,8,0,4,0,0,2,0,0
Morris County School of Technology,,341072004348,10157,AP Computer Science A ,16,4,1,1,0,0,1,0,0
Morris County School of Technology,,341072004348,10160,PARTICULAR TOPICS IN COMPUTER PROGRAMMING,12,0,1,0,0,0,1,5,0
Academy for Biotechnology,,3410720,10152,Computer Programming,3,0,0,0,0,0,0,0,0
Academy for Biotechnology,,3410720,10155,Java Programming ,2,0,0,0,0,0,0,0,0
Academy for Biotechnology,,3410720,10157,AP Computer Science A ,1,0,0,0,0,0,0,0,0
Morris Hills High School,,341074004352,10153,Visual Basic (VB) Programming ,2,0,0,1,0,0,0,0,0
Morris Hills High School,,341074004352,10157,AP Computer Science A ,60,20,1,10,0,0,11,0,0
Morris Hills High School,,341074004352,10160,PARTICULAR TOPICS IN COMPUTER PROGRAMMING,1,0,0,0,0,0,0,0,0
Morris Knolls High School,,341074004354,10157,AP Computer Science A ,89,30,2,6,0,0,2,2,0
Morris Knolls High School,,341074004354,10199,COMPUTER PROGRAMMING—OTHER,2,0,0,0,0,0,0,0,0
Mount Olive High School,,341098004398,10152,Computer Programming,41,13,1,7,0,1,2,4,1
Mount Olive High School,,341098004398,10155,Java Programming ,22,7,2,2,0,1,2,2,0
Mount Olive High School,,341098004398,10157,AP Computer Science A ,26,5,0,3,0,0,3,3,0
Mountain Lakes High School,,341101004416,10152,Computer Programming,39,12,0,4,0,0,0,3,0
Mountain Lakes High School,,341101004416,10155,Java Programming ,31,12,0,2,0,0,0,2,0
Mountain Lakes High School,,341101004416,10157,AP Computer Science A ,18,7,0,0,0,0,0,1,0
Mountain Lakes High School,,341101004416,10199,COMPUTER PROGRAMMING—OTHER,12,5,0,0,1,0,0,0,0
Parsippany High School,,341248004430,10019,AP Computer Science Principles,53,22,0,0,0,0,3,0,0
Parsippany High School,,341248004430,10155,Java Programming ,1,0,0,0,0,0,0,0,0
Parsippany High School,,341248004430,10156,Computer Programming—Other Language ,121,23,1,5,0,0,21,9,5
Parsippany High School,,341248004430,10157,AP Computer Science A ,13,4,0,1,0,0,0,1,0
Parsippany Hills High School,,341248004432,10019,AP Computer Science Principles,29,7,1,2,0,0,0,1,1
Parsippany Hills High School,,341248004432,10054,DATA SYSTEMS/PROCESSING,11,1,0,0,0,0,0,0,0
Parsippany Hills High School,,341248004432,10156,Computer Programming—Other Language ,120,31,2,5,0,0,8,5,1
Parsippany Hills High School,,341248004432,10157,AP Computer Science A ,21,5,0,0,1,0,0,0,0
Pequannock Township High School,,341290004470,10019,AP Computer Science Principles,2,0,0,0,0,0,0,0,0
Pequannock Township High School,,341290004470,10054,DATA SYSTEMS/PROCESSING,2,0,0,0,0,0,0,0,0
Randolph High School,,341365004486,10019,AP Computer Science Principles,103,28,5,8,0,0,3,4,0
Randolph High School,,341365004486,10152,Computer Programming,22,1,3,2,0,0,2,1,0
Randolph High School,,341365004486,10157,AP Computer Science A ,23,7,1,2,0,0,0,1,0
Roxbury High School,,341434004524,10019,AP Computer Science Principles,13,4,0,2,0,1,1,0,0
Roxbury High School,,341434004524,10152,Computer Programming,25,9,0,3,0,0,1,3,0
Roxbury High School,,341434004524,10157,AP Computer Science A ,11,5,1,0,0,0,0,0,0
Roxbury High School,,341434004524,10160,PARTICULAR TOPICS IN COMPUTER PROGRAMMING,2,0,0,0,0,0,0,0,0
West Morris Central High School,,341755004550,10152,Computer Programming,65,12,1,6,0,0,0,12,0
West Morris Central High School,,341755004550,10159,IB Computer Science,13,1,0,1,0,0,0,1,0
West Morris Mendham High School,,341755004552,10152,Computer Programming,76,19,1,7,0,0,1,11,0
West Morris Mendham High School,,341755004552,10155,Java Programming ,1,1,0,0,0,0,0,1,0
West Morris Mendham High School,,341755004552,10159,IB Computer Science,48,11,0,2,0,0,2,3,0
Barnegat High School,,341647000557,10019,AP Computer Science Principles,19,7,1,2,0,0,2,0,0
Brick Township High School,,340222004582,10155,Java Programming ,33,14,0,6,0,0,3,0,1
Brick Township High School,,340222004582,10156,Computer Programming—Other Language ,15,5,0,1,0,0,3,0,0
Brick Township High School,,340222004582,10157,AP Computer Science A ,11,4,0,0,0,0,2,0,0
Brick Township Memorial High School,,340222005896,10155,Java Programming ,34,7,0,4,0,0,2,2,0
Brick Township Memorial High School,,340222005896,10157,AP Computer Science A ,3,1,0,0,0,0,1,0,0
Central Regional High School,,340291004604,10152,Computer Programming,53,9,1,9,0,0,12,0,0
Jackson Memorial High School,,340774004612,10152,Computer Programming,128,38,3,16,0,0,11,13,0
Jackson Memorial High School,,340774004612,10155,Java Programming ,14,2,1,2,0,0,4,2,0
Jackson Memorial High School,,340774004612,10157,AP Computer Science A ,31,10,1,2,0,0,0,1,0
Jackson Liberty High School,,340774000787,10152,Computer Programming,17,4,3,2,0,0,5,3,0
Jackson Liberty High School,,340774000787,10155,Java Programming ,19,7,1,2,0,0,7,0,0
Jackson Liberty High School,,340774000787,10157,AP Computer Science A ,4,1,0,2,0,0,1,0,0
Jackson Liberty High School,,340774000787,10160,PARTICULAR TOPICS IN COMPUTER PROGRAMMING,3,0,0,0,0,0,1,0,0
Lacey Township High School,,340810005935,10157,AP Computer Science A ,15,3,0,0,0,0,1,0,0
Manchester Township High School,,340945004660,10199,COMPUTER PROGRAMMING—OTHER,22,4,2,2,0,1,2,3,0
Ocean County Vocational Technical School Toms River Center,,341198004674,10152,Computer Programming,58,6,0,12,0,0,16,8,0
Ocean County Vocational Technical School Toms River Center,,341198004674,10198,COMPUTER PROGRAMMING—WORKPLACE EXPERIENCE,66,6,2,14,0,0,16,12,0
Marine Academy of Technology and Environmental Science,,341198000559,10152,Computer Programming,67,31,0,4,0,0,5,1,0
Marine Academy of Technology and Environmental Science,,341198000559,10199,COMPUTER PROGRAMMING—OTHER,18,4,0,1,0,0,0,0,0
Pinelands Regional High School,,341300005917,10155,Java Programming ,6,0,0,0,0,0,3,2,0
Point Pleasant Borough High School,,341329004692,10019,AP Computer Science Principles,45,9,0,0,0,0,0,0,0
Point Pleasant Borough High School,,341329004692,10152,Computer Programming,49,10,0,4,0,1,7,6,0
Point Pleasant Borough High School,,341329004692,10157,AP Computer Science A ,39,10,0,3,0,0,2,3,0
Point Pleasant Beach High School,,341332004702,10019,AP Computer Science Principles,39,16,0,3,0,0,0,3,0
Point Pleasant Beach High School,,341332004702,10157,AP Computer Science A ,7,1,0,0,0,0,0,0,0
Southern Regional High School,,341548004710,10152,Computer Programming,24,3,2,1,0,0,3,6,0
Southern Regional High School,,341548004710,10157,AP Computer Science A ,25,8,2,0,0,1,1,3,0
Toms River High School East,,341623005919,10152,Computer Programming,18,2,0,1,0,0,2,1,0
Toms River High School East,,341623005919,10157,AP Computer Science A ,2,1,0,0,0,0,0,0,0
Toms River High School North,,341623004722,10152,Computer Programming,84,36,0,8,0,1,9,4,2
Toms River High School North,,341623004722,10157,AP Computer Science A ,31,11,0,3,0,0,2,0,0
Toms River High School South,,341623004724,10152,Computer Programming,13,5,0,0,0,0,0,0,0
Toms River High School South,,341623004724,10157,AP Computer Science A ,7,0,0,0,0,0,0,0,0
Clifton High School,,340330004762,10152,Computer Programming,2,0,0,1,0,0,0,0,0
Hawthorne High School,,340699004806,10019,AP Computer Science Principles,6,3,0,0,0,0,0,0,0
Hawthorne High School,,340699004806,10152,Computer Programming,54,13,1,17,0,0,11,11,2
Hawthorne High School,,340699004806,10157,AP Computer Science A ,6,3,0,1,0,0,0,0,0
Lakeland Regional High School,,340819004818,10155,Java Programming ,16,4,1,1,0,0,1,1,0
Lakeland Regional High School,,340819004818,10156,Computer Programming—Other Language ,10,1,0,1,1,0,2,2,0
Lakeland Regional High School,,340819004818,10157,AP Computer Science A ,18,6,1,3,0,0,1,0,0
Passaic High School No. 12,,341254004836,10152,Computer Programming,89,21,4,83,0,1,89,19,5
Passaic High School No. 12,,341254004836,10155,Java Programming ,16,2,0,14,0,0,16,2,0
Passaic High School No. 12,,341254004836,10156,Computer Programming—Other Language ,41,8,0,38,1,0,41,3,6
Passaic Academy for Science and Engineering,,341254003433,10019,AP Computer Science Principles,27,14,0,27,0,0,27,0,0
Passaic Academy for Science and Engineering,,341254003433,10156,Computer Programming—Other Language ,33,10,0,32,0,0,33,0,5
Passaic County Technical Institute,,341263004860,10019,AP Computer Science Principles,38,6,4,19,0,0,23,0,2
Passaic County Technical Institute,,341263004860,10152,Computer Programming,59,15,6,28,0,1,32,3,0
Passaic County Technical Institute,,341263004860,10155,Java Programming ,18,3,1,10,0,0,10,1,0
Passaic County Technical Institute,,341263004860,10157,AP Computer Science A ,18,2,0,6,0,0,6,0,0
Passaic County Technical Institute,,341263004860,10198,COMPUTER PROGRAMMING—WORKPLACE EXPERIENCE,5,1,0,3,0,0,1,0,0
Diana C. Lobosco STEM Academy,,341263004860,10019,AP Computer Science Principles,88,31,4,47,0,0,50,1,1
Diana C. Lobosco STEM Academy,,341263004860,10152,Computer Programming,43,10,3,17,2,0,22,0,0
Diana C. Lobosco STEM Academy,,341263004860,10156,Computer Programming—Other Language ,97,14,4,52,0,2,33,1,0
School Of Information Technology,,341269003101,10019,AP Computer Science Principles,24,10,3,21,0,0,15,0,10
"School Of Culinary Arts, Hospitality and Tourism",,341269003103,10019,AP Computer Science Principles,8,6,4,4,0,0,6,0,0
School of Government and Public Administration,,341269003105,10019,AP Computer Science Principles,6,5,2,4,0,0,3,0,0
School of Earth and Space Science,,341269003109,10019,AP Computer Science Principles,16,8,4,10,0,0,10,0,2
International High School,,341269000809,10019,AP Computer Science Principles,39,27,6,27,0,0,26,1,0
"School of Science, Technology, Engineering and Mathematics",,341269003169,10019,AP Computer Science Principles,1,0,0,0,0,0,0,0,0
"School of Business, Technology, Marketing and Finance",,341269003170,10019,AP Computer Science Principles,1,1,1,0,0,0,1,0,0
School of Architecture and Construction Trades,,341269003171,10019,AP Computer Science Principles,1,1,0,1,0,0,1,0,0
Garrett Morgan Academy,,341269003370,10019,AP Computer Science Principles,3,1,1,1,0,0,2,0,0
Pompton Lakes High School,,341335004930,10019,AP Computer Science Principles,25,13,0,3,0,1,3,1,0
Pompton Lakes High School,,341335004930,10155,Java Programming ,62,27,1,10,0,1,10,8,0
Pompton Lakes High School,,341335004930,10156,Computer Programming—Other Language ,3,1,0,1,0,0,0,0,0
Wayne Valley High School,,341728004964,10019,AP Computer Science Principles,26,4,0,6,0,0,2,0,0
Wayne Valley High School,,341728004964,10155,Java Programming ,82,28,2,12,0,0,6,2,0
Wayne Valley High School,,341728004964,10157,AP Computer Science A ,47,11,4,6,0,0,2,2,2
Wayne Hills High School,,341728004966,10019,AP Computer Science Principles,37,14,0,1,0,0,5,1,0
Wayne Hills High School,,341728004966,10153,Visual Basic (VB) Programming ,59,18,0,7,1,0,9,6,3
Wayne Hills High School,,341728004966,10154,C++ Programming ,51,12,0,4,0,0,4,2,6
Wayne Hills High School,,341728004966,10155,Java Programming ,44,9,0,6,0,0,7,3,1
Wayne Hills High School,,341728004966,10157,AP Computer Science A ,28,4,1,1,0,0,1,0,0
Wayne Hills High School,,341728004966,10199,COMPUTER PROGRAMMING—OTHER,9,1,0,2,0,0,1,0,0
West Milford High School,,341752004998,10154,C++ Programming ,16,7,0,1,0,0,3,0,0
West Milford High School,,341752004998,10155,Java Programming ,6,1,0,0,0,0,1,1,0
West Milford High School,,341752004998,10157,AP Computer Science A ,16,5,0,1,0,0,1,0,0
Pennsville Memorial High School,,340912005064,10152,Computer Programming,50,10,4,6,0,0,19,17,0
Pennsville Middle School,,340912005066,10152,Computer Programming,47,15,2,4,0,0,17,5,1
Arthur P. Schalick High School,,341311005080,10152,Computer Programming,9,3,3,1,0,0,2,2,0
Arthur P. Schalick High School,,341311005080,10154,C++ Programming ,1,0,0,0,0,0,0,0,0
Arthur P. Schalick High School,,341311005080,10157,AP Computer Science A ,6,1,0,1,0,0,0,1,0
Salem County Career and Technical High School,,341458005098,10152,Computer Programming,6,2,0,2,0,0,1,0,0
Woodstown High School,,341833005114,10153,Visual Basic (VB) Programming ,18,3,1,0,0,0,1,0,0
Woodstown High School,,341833005114,10157,AP Computer Science A ,20,2,0,0,0,0,0,0,0
Ridge High School,,340165005124,10156,Computer Programming—Other Language ,24,5,0,1,0,0,0,2,0
Ridge High School,,340165005124,10157,AP Computer Science A ,120,48,0,2,0,0,1,2,0
Ridge High School,,340165005124,10160,PARTICULAR TOPICS IN COMPUTER PROGRAMMING,11,3,0,1,0,0,0,1,0
Bridgewater-Raritan High School,,340228000173,10019,AP Computer Science Principles,97,27,1,7,0,1,1,0,0
Bridgewater-Raritan High School,,340228000173,10152,Computer Programming,157,45,1,6,0,1,3,6,0
Bridgewater-Raritan High School,,340228000173,10157,AP Computer Science A ,65,9,0,2,0,0,3,0,0
Bridgewater-Raritan High School,,340228000173,10199,COMPUTER PROGRAMMING—OTHER,38,11,0,1,0,0,0,0,0
Franklin High School,,340549005194,02156,COMPUTER MATHEMATICS WITH ALGEBRA,35,10,7,5,0,1,9,2,0
Franklin High School,,340549005194,10019,AP Computer Science Principles,47,9,11,7,0,0,9,1,0
Franklin High School,,340549005194,10157,AP Computer Science A ,6,1,2,0,0,0,1,0,0
Franklin Middle School at Sampson G. Smith Campus,,340549000563,10152,Computer Programming,29,14,5,7,0,0,7,1,0
Hillsborough High School,,340723005222,10152,Computer Programming,77,9,1,4,1,0,3,3,0
Hillsborough High School,,340723005222,10156,Computer Programming—Other Language ,43,5,0,0,1,0,1,2,0
Hillsborough High School,,340723005222,10157,AP Computer Science A ,42,5,1,2,0,0,1,1,0
Manville High School,,340963005238,10156,Computer Programming—Other Language ,10,1,2,2,0,0,2,2,0
Manville High School,,340963005238,10157,AP Computer Science A ,15,1,0,7,0,0,5,1,0
Montgomery High School,,341059005250,10155,Java Programming ,48,15,0,3,0,0,1,0,1
Montgomery High School,,341059005250,10157,AP Computer Science A ,59,21,0,1,0,0,1,0,0
North Plainfield High School,,341164005258,10019,AP Computer Science Principles,27,8,5,14,0,0,13,2,0
North Plainfield High School,,341164005258,10152,Computer Programming,102,18,19,66,0,0,56,32,29
Bernards High School,,340000900176,10019,AP Computer Science Principles,43,10,0,3,0,0,1,1,0
Bernards High School,,340000900176,10157,AP Computer Science A ,33,15,0,2,0,0,0,1,0
Bernardsville Middle School,,340000900178,10152,Computer Programming,106,39,0,21,0,0,9,19,3
Somerville High School,,341509005284,10156,Computer Programming—Other Language ,53,10,4,6,0,0,5,6,0
Somerville High School,,341509005284,10157,AP Computer Science A ,2,0,0,0,0,0,0,0,0
Somerville High School,,341509005284,10160,PARTICULAR TOPICS IN COMPUTER PROGRAMMING,54,10,6,20,0,0,20,18,3
Watchung Hills Regional High School,,341722005320,10019,AP Computer Science Principles,153,54,1,9,0,1,0,1,0
Watchung Hills Regional High School,,341722005320,10152,Computer Programming,78,23,2,5,0,0,0,5,0
Watchung Hills Regional High School,,341722005320,10156,Computer Programming—Other Language ,1,0,0,0,0,0,0,1,0
Watchung Hills Regional High School,,341722005320,10157,AP Computer Science A ,37,9,0,1,0,0,0,0,0
High Point Regional High School District,,340714005358,10152,Computer Programming,43,9,1,4,0,0,11,5,0
High Point Regional High School District,,340714005358,10157,AP Computer Science A ,37,9,2,2,0,0,5,6,0
Kittatinny Regional High School,,340806005372,10019,AP Computer Science Principles,21,6,0,0,0,0,0,1,0
Kittatinny Regional High School,,340806005372,10152,Computer Programming,15,2,0,0,0,0,2,2,0
Lenape Valley Regional High School,,340850005378,10156,Computer Programming—Other Language ,14,5,0,1,0,0,2,2,0
Newton High School,,341140005384,10152,Computer Programming,8,0,0,2,0,0,0,2,0
Sparta High School,,341551005396,10152,Computer Programming,38,13,0,3,0,0,0,2,0
Sparta High School,,341551005396,10155,Java Programming ,10,3,0,1,0,0,1,1,0
Sparta High School,,341551005396,10157,AP Computer Science A ,19,2,1,0,0,0,0,0,0
Vernon Township High School,,341671005422,10152,Computer Programming,8,1,0,0,0,0,0,2,0
Vernon Township High School,,341671005422,10157,AP Computer Science A ,4,1,0,1,0,0,1,1,0
WALLKILL VALLEY REGIONAL HIGH SCHOOL,,341687005949,10152,Computer Programming,15,4,1,3,0,0,3,1,0
WALLKILL VALLEY REGIONAL HIGH SCHOOL,,341687005949,10157,AP Computer Science A ,10,2,0,1,0,0,0,1,0
Governor Livingston High School,,340153000201,10019,AP Computer Science Principles,37,8,2,4,0,0,0,0,0
Governor Livingston High School,,340153000201,10152,Computer Programming,60,16,1,6,0,0,1,7,0
Governor Livingston High School,,340153000201,10155,Java Programming ,5,0,0,2,0,0,0,2,0
Governor Livingston High School,,340153000201,10157,AP Computer Science A ,12,2,0,2,0,0,0,0,0
Arthur L. Johnson High School,,340315000205,10152,Computer Programming,65,10,0,9,0,0,3,12,1
Arthur L. Johnson High School,,340315000205,10155,Java Programming ,7,0,0,2,0,0,0,1,0
Arthur L. Johnson High School,,340315000205,10157,AP Computer Science A ,33,7,0,2,0,0,3,1,0
Cranford High School,,340357005458,10019,AP Computer Science Principles,28,3,1,2,0,0,0,3,0
Cranford High School,,340357005458,10152,Computer Programming,39,8,1,2,0,0,1,6,0
Cranford High School,,340357005458,10157,AP Computer Science A ,9,1,0,0,0,0,0,1,0
Elizabeth High School - Frank J Cicarell Academy,,340459005478,10019,AP Computer Science Principles,51,13,5,33,0,0,38,0,0
Hillside High School,,340729005540,10019,AP Computer Science Principles,36,2,32,4,0,0,28,2,0
Hillside High School,,340729005540,10157,AP Computer Science A ,34,2,22,8,0,0,26,0,0
David Brearley Middle/High School,,340792000209,10152,Computer Programming,42,5,3,10,1,1,10,6,0
Linden High School,,340861005556,10160,PARTICULAR TOPICS IN COMPUTER PROGRAMMING,18,3,8,9,0,0,14,4,0
New Providence High School,,341131005592,10019,AP Computer Science Principles,21,9,0,1,0,0,0,1,0
New Providence High School,,341131005592,10157,AP Computer Science A ,7,2,0,3,0,0,0,0,0
New Providence High School,,341131005592,10160,PARTICULAR TOPICS IN COMPUTER PROGRAMMING,39,6,1,5,0,0,2,2,0
