RegionalPartner	LEAID	course	workshop_days
Delaware County Intermediate Unit	4222170
NO PARTNER	4222200
NO PARTNER	4222230
NO PARTNER	4222260
NO PARTNER	4222290
NO PARTNER	4222320
Delaware County Intermediate Unit	4222350
NO PARTNER	4222370
NO PARTNER	4222380
Delaware County Intermediate Unit	4222400
NO PARTNER	4222410
NO PARTNER	4222440
NO PARTNER	4222470
NO PARTNER	4222530
Delaware County Intermediate Unit	4222560
NO PARTNER	4222590
Delaware County Intermediate Unit	4222600
Delaware County Intermediate Unit	4222620
NO PARTNER	4222710
NO PARTNER	4222740
NO PARTNER	4222770
NO PARTNER	4222790
NO PARTNER	4222800
NO PARTNER	4222830
NO PARTNER	4222860
NO PARTNER	4222920
NO PARTNER	4222980
NO PARTNER	4223010
NO PARTNER	4223040
NO PARTNER	4223220
NO PARTNER	4223250
NO PARTNER	4223490
NO PARTNER	4223550
Delaware County Intermediate Unit	4223640
NO PARTNER	4223700
NO PARTNER	4223760
NO PARTNER	4223790
Delaware County Intermediate Unit	4223820
NO PARTNER	4223850
NO PARTNER	4223880
NO PARTNER	4223970
Delaware County Intermediate Unit	4224000
NO PARTNER	4224030
NO PARTNER	4224060
NO PARTNER	4224090
NO PARTNER	4224120
NO PARTNER	4224150
Delaware County Intermediate Unit	4224210
NO PARTNER	4224240
NO PARTNER	4224300
Delaware County Intermediate Unit	4224320
NO PARTNER	4224360
Delaware County Intermediate Unit	4224390
Delaware County Intermediate Unit	4224480
Delaware County Intermediate Unit	4224510
Delaware County Intermediate Unit	4224540
NO PARTNER	4224570
NO PARTNER	4224630
NO PARTNER	4224650
NO PARTNER	4224750
Delaware County Intermediate Unit	4224790
NO PARTNER	4224820
NO PARTNER	4224870
Delaware County Intermediate Unit	4224960
NO PARTNER	4224970
NO PARTNER	4224990
NO PARTNER	4225080
NO PARTNER	4225110
NO PARTNER	4225140
NO PARTNER	4225170
NO PARTNER	4225200
NO PARTNER	4225230
Delaware County Intermediate Unit	4225290
NO PARTNER	4225440
NO PARTNER	4225590
NO PARTNER	4225650
NO PARTNER	4225680
NO PARTNER	4225740
NO PARTNER	4225830
NO PARTNER	4225870
NO PARTNER	4225950
NO PARTNER	4225980
NO PARTNER	4226010
NO PARTNER	4226040
NO PARTNER	4226070
NO PARTNER	4226130
Delaware County Intermediate Unit	4226250
NO PARTNER	4226300
NO PARTNER	4226370
Delaware County Intermediate Unit	4226390
NO PARTNER	4226400
NO PARTNER	4226430
NO PARTNER	4226460
NO PARTNER	4226520
Delaware County Intermediate Unit	4226550
Delaware County Intermediate Unit	4226580
NO PARTNER	4226610
NO PARTNER	4226700
NO PARTNER	4226730
Delaware County Intermediate Unit	4226760
Delaware County Intermediate Unit	4226810
NO PARTNER	4226820
NO PARTNER	4226850
NO PARTNER	4280010
NO PARTNER	4280020
NO PARTNER	4280030
NO PARTNER	4280040
NO PARTNER	4280050
Delaware County Intermediate Unit	4280060
Delaware County Intermediate Unit	4280070
NO PARTNER	4280080
Delaware County Intermediate Unit	4280090
Delaware County Intermediate Unit	4280100
Delaware County Intermediate Unit	4280110
NO PARTNER	4280120
NO PARTNER	4280130
NO PARTNER	4280150
NO PARTNER	4280160
NO PARTNER	4280170
NO PARTNER	4280180
Delaware County Intermediate Unit	4280200
NO PARTNER	4280210
NO PARTNER	4280220
NO PARTNER	4280230
NO PARTNER	4280240
NO PARTNER	4280250
NO PARTNER	4280260
Delaware County Intermediate Unit	4280270
Delaware County Intermediate Unit	4280280
Delaware County Intermediate Unit	4280290
NO PARTNER	4280300
NO PARTNER	4280310
NO PARTNER	4280320
Delaware County Intermediate Unit	4280330
Delaware County Intermediate Unit	4280340
Delaware County Intermediate Unit	4280360
Delaware County Intermediate Unit	4280370
Delaware County Intermediate Unit	4280380
NO PARTNER	4280400
NO PARTNER	4280420
NO PARTNER	4280430
NO PARTNER	4280440
NO PARTNER	4280450
NO PARTNER	4280460
NO PARTNER	4280470
NO PARTNER	4280480
NO PARTNER	4280490
NO PARTNER	4280491
NO PARTNER	4280500
NO PARTNER	4280510
NO PARTNER	4280520
NO PARTNER	4280530
NO PARTNER	4280560
NO PARTNER	4280570
NO PARTNER	4280580
Delaware County Intermediate Unit	4280590
NO PARTNER	4280620
NO PARTNER	4280630
NO PARTNER	4280660
NO PARTNER	4280670
NO PARTNER	4289110
NO PARTNER	4289130
NO PARTNER	4289140
NO PARTNER	4289150
NO PARTNER	4289160
NO PARTNER	4289170
NO PARTNER	4289180
NO PARTNER	4289190
NO PARTNER	4289200
NO PARTNER	4289210
NO PARTNER	4289220
Delaware County Intermediate Unit	4289230
Delaware County Intermediate Unit	4289240
NO PARTNER	4289250
NO PARTNER	4289260
NO PARTNER	4289270
NO PARTNER	4289280
NO PARTNER	4289290
Delaware County Intermediate Unit	4289300
Delaware County Intermediate Unit	4289310
Delaware County Intermediate Unit	4289320
Delaware County Intermediate Unit	4289330
Delaware County Intermediate Unit	4289340
Delaware County Intermediate Unit	4289350
NO PARTNER	4289370
NO PARTNER	4289380
NO PARTNER	4289390
NO PARTNER	4289392
NO PARTNER	4289393
NO PARTNER	6300012
NO PARTNER	7200030
NO PARTNER	4400001
NO PARTNER	4400003
NO PARTNER	4400004
NO PARTNER	4400005
NO PARTNER	4400006
NO PARTNER	4400008
NO PARTNER	4400009
NO PARTNER	4400014
NO PARTNER	4400015
NO PARTNER	4400017
NO PARTNER	4400018
NO PARTNER	4400019
NO PARTNER	4400020
NO PARTNER	4400021
NO PARTNER	4400022
NO PARTNER	4400023
NO PARTNER	4400024
NO PARTNER	4400025
NO PARTNER	4400026
NO PARTNER	4400027
NO PARTNER	4400028
NO PARTNER	4400030
NO PARTNER	4400031
NO PARTNER	4400032
NO PARTNER	4400033
NO PARTNER	4400034
NO PARTNER	4400035
NO PARTNER	4400036
NO PARTNER	4400065
NO PARTNER	4400090
NO PARTNER	4400120
NO PARTNER	4400150
NO PARTNER	4400210
NO PARTNER	4400240
NO PARTNER	4400270
NO PARTNER	4400300
NO PARTNER	4400330
NO PARTNER	4400360
NO PARTNER	4400390
NO PARTNER	4400420
NO PARTNER	4400450
NO PARTNER	4400510
NO PARTNER	4400540
NO PARTNER	4400570
NO PARTNER	4400600
NO PARTNER	4400630
NO PARTNER	4400660
NO PARTNER	4400690
NO PARTNER	4400720
NO PARTNER	4400750
NO PARTNER	4400780
NO PARTNER	4400810
NO PARTNER	4400840
NO PARTNER	4400870
NO PARTNER	4400900
NO PARTNER	4400960
NO PARTNER	4400990
NO PARTNER	4401020
NO PARTNER	4401050
NO PARTNER	4401110
NO PARTNER	4401140
NO PARTNER	4401170
NO PARTNER	4401200
The STEM Center of Excellence at the The Citadel	4500001
The STEM Center of Excellence at the The Citadel	4500002
The STEM Center of Excellence at the The Citadel	4500003
The STEM Center of Excellence at the The Citadel	4500004
The STEM Center of Excellence at the The Citadel	4500007
The STEM Center of Excellence at the The Citadel	4500008
The STEM Center of Excellence at the The Citadel	4500010
The STEM Center of Excellence at the The Citadel	4500011
The STEM Center of Excellence at the The Citadel	4500690
The STEM Center of Excellence at the The Citadel	4500720
The STEM Center of Excellence at the The Citadel	4500750
The STEM Center of Excellence at the The Citadel	4500760
The STEM Center of Excellence at the The Citadel	4500780
The STEM Center of Excellence at the The Citadel	4500810
The STEM Center of Excellence at the The Citadel	4500840
The STEM Center of Excellence at the The Citadel	4500870
The STEM Center of Excellence at the The Citadel	4500900
The STEM Center of Excellence at the The Citadel	4500930
The STEM Center of Excellence at the The Citadel	4500960
The STEM Center of Excellence at the The Citadel	4500980
The STEM Center of Excellence at the The Citadel	4501020
The STEM Center of Excellence at the The Citadel	4501050
The STEM Center of Excellence at the The Citadel	4501080
The STEM Center of Excellence at the The Citadel	4501100
The STEM Center of Excellence at the The Citadel	4501110
The STEM Center of Excellence at the The Citadel	4501170
The STEM Center of Excellence at the The Citadel	4501250
The STEM Center of Excellence at the The Citadel	4501440
The STEM Center of Excellence at the The Citadel	4501500
The STEM Center of Excellence at the The Citadel	4501530
The STEM Center of Excellence at the The Citadel	4501560
The STEM Center of Excellence at the The Citadel	4501600
The STEM Center of Excellence at the The Citadel	4501740
The STEM Center of Excellence at the The Citadel	4501770
The STEM Center of Excellence at the The Citadel	4501800
The STEM Center of Excellence at the The Citadel	4501830
The STEM Center of Excellence at the The Citadel	4501860
The STEM Center of Excellence at the The Citadel	4501870
The STEM Center of Excellence at the The Citadel	4501920
The STEM Center of Excellence at the The Citadel	4501950
The STEM Center of Excellence at the The Citadel	4501990
The STEM Center of Excellence at the The Citadel	4502010
The STEM Center of Excellence at the The Citadel	4502070
The STEM Center of Excellence at the The Citadel	4502100
The STEM Center of Excellence at the The Citadel	4502130
The STEM Center of Excellence at the The Citadel	4502160
The STEM Center of Excellence at the The Citadel	4502190
The STEM Center of Excellence at the The Citadel	4502220
The STEM Center of Excellence at the The Citadel	4502250
The STEM Center of Excellence at the The Citadel	4502280
The STEM Center of Excellence at the The Citadel	4502310
The STEM Center of Excellence at the The Citadel	4502340
The STEM Center of Excellence at the The Citadel	4502370
The STEM Center of Excellence at the The Citadel	4502400
The STEM Center of Excellence at the The Citadel	4502430
The STEM Center of Excellence at the The Citadel	4502460
The STEM Center of Excellence at the The Citadel	4502490
The STEM Center of Excellence at the The Citadel	4502520
The STEM Center of Excellence at the The Citadel	4502550
The STEM Center of Excellence at the The Citadel	4502580
The STEM Center of Excellence at the The Citadel	4502610
The STEM Center of Excellence at the The Citadel	4502640
The STEM Center of Excellence at the The Citadel	4502670
The STEM Center of Excellence at the The Citadel	4502700
The STEM Center of Excellence at the The Citadel	4502730
The STEM Center of Excellence at the The Citadel	4502760
The STEM Center of Excellence at the The Citadel	4502790
The STEM Center of Excellence at the The Citadel	4502820
The STEM Center of Excellence at the The Citadel	4502970
The STEM Center of Excellence at the The Citadel	4503000
The STEM Center of Excellence at the The Citadel	4503030
The STEM Center of Excellence at the The Citadel	4503060
The STEM Center of Excellence at the The Citadel	4503150
The STEM Center of Excellence at the The Citadel	4503180
The STEM Center of Excellence at the The Citadel	4503210
The STEM Center of Excellence at the The Citadel	4503330
The STEM Center of Excellence at the The Citadel	4503360
The STEM Center of Excellence at the The Citadel	4503390
The STEM Center of Excellence at the The Citadel	4503420
The STEM Center of Excellence at the The Citadel	4503460
The STEM Center of Excellence at the The Citadel	4503470
The STEM Center of Excellence at the The Citadel	4503480
The STEM Center of Excellence at the The Citadel	4503510
The STEM Center of Excellence at the The Citadel	4503540
The STEM Center of Excellence at the The Citadel	4503570
The STEM Center of Excellence at the The Citadel	4503600
The STEM Center of Excellence at the The Citadel	4503630
The STEM Center of Excellence at the The Citadel	4503660
The STEM Center of Excellence at the The Citadel	4503750
The STEM Center of Excellence at the The Citadel	4503780
The STEM Center of Excellence at the The Citadel	4503810
The STEM Center of Excellence at the The Citadel	4503840
The STEM Center of Excellence at the The Citadel	4503870
The STEM Center of Excellence at the The Citadel	4503900
The STEM Center of Excellence at the The Citadel	4503901
The STEM Center of Excellence at the The Citadel	4503902
The STEM Center of Excellence at the The Citadel	4503903
The STEM Center of Excellence at the The Citadel	4503904
The STEM Center of Excellence at the The Citadel	4503905
The STEM Center of Excellence at the The Citadel	4503906
The STEM Center of Excellence at the The Citadel	4503907
The STEM Center of Excellence at the The Citadel	4503908
The STEM Center of Excellence at the The Citadel	6300022
NO PARTNER	4600002
NO PARTNER	4600003
NO PARTNER	4600024
NO PARTNER	4600025
NO PARTNER	4600027
NO PARTNER	4600028
NO PARTNER	4600029
NO PARTNER	4600032
NO PARTNER	4600035
NO PARTNER	4600036
NO PARTNER	4600039
NO PARTNER	4600041
NO PARTNER	4600042
NO PARTNER	4600045
NO PARTNER	4600046
NO PARTNER	4600050
NO PARTNER	4600052
NO PARTNER	4600053
NO PARTNER	4601026
NO PARTNER	4601027
NO PARTNER	4601028
NO PARTNER	4602070
NO PARTNER	4602640
NO PARTNER	4603720
NO PARTNER	4603780
NO PARTNER	4603932
NO PARTNER	4604270
NO PARTNER	4604680
NO PARTNER	4605610
NO PARTNER	4606240
NO PARTNER	4606360
NO PARTNER	4606960
NO PARTNER	4607050
NO PARTNER	4607400
NO PARTNER	4607670
NO PARTNER	4607800
NO PARTNER	4607950
NO PARTNER	4608520
NO PARTNER	4609300
NO PARTNER	4609512
NO PARTNER	4610320
NO PARTNER	4610560
NO PARTNER	4611280
NO PARTNER	4611760
NO PARTNER	4612000
NO PARTNER	4612300
NO PARTNER	4612940
NO PARTNER	4614100
NO PARTNER	4614130
NO PARTNER	4616150
NO PARTNER	4616230
NO PARTNER	4616950
NO PARTNER	4617850
NO PARTNER	4618120
NO PARTNER	4619170
NO PARTNER	4619410
NO PARTNER	4619450
NO PARTNER	4619580
NO PARTNER	4620100
NO PARTNER	4620850
NO PARTNER	4621300
NO PARTNER	4621340
NO PARTNER	4621390
NO PARTNER	4621400
NO PARTNER	4621420
NO PARTNER	4622410
NO PARTNER	4622500
NO PARTNER	4622560
NO PARTNER	4622940
NO PARTNER	4624030
NO PARTNER	4624390
NO PARTNER	4624540
NO PARTNER	4624850
NO PARTNER	4625500
NO PARTNER	4626370
NO PARTNER	4626490
NO PARTNER	4626970
NO PARTNER	4629340
NO PARTNER	4629880
NO PARTNER	4630490
NO PARTNER	4630800
NO PARTNER	4631350
NO PARTNER	4631710
NO PARTNER	4632340
NO PARTNER	4632430
NO PARTNER	4633360
NO PARTNER	4634440
NO PARTNER	4634480
NO PARTNER	4634600
NO PARTNER	4635480
NO PARTNER	4636060
NO PARTNER	4636150
NO PARTNER	4636990
NO PARTNER	4638220
NO PARTNER	4639540
NO PARTNER	4639600
NO PARTNER	4639990
NO PARTNER	4640860
NO PARTNER	4641300
NO PARTNER	4641520
NO PARTNER	4641550
NO PARTNER	4641640
NO PARTNER	4644770
NO PARTNER	4644940
NO PARTNER	4645450
NO PARTNER	4646260
NO PARTNER	4646380
NO PARTNER	4647100
NO PARTNER	4647942
NO PARTNER	4648390
NO PARTNER	4648780
NO PARTNER	4649650
NO PARTNER	4650670
NO PARTNER	4650850
NO PARTNER	4651730
NO PARTNER	4651750
NO PARTNER	4652770
NO PARTNER	4654270
NO PARTNER	4654300
NO PARTNER	4655260
NO PARTNER	4655710
NO PARTNER	4659820
NO PARTNER	4660450
NO PARTNER	4663360
NO PARTNER	4664140
NO PARTNER	4664300
NO PARTNER	4665180
NO PARTNER	4665460
NO PARTNER	4666270
NO PARTNER	4666300
NO PARTNER	4666930
NO PARTNER	4669540
NO PARTNER	4669930
NO PARTNER	4670000
NO PARTNER	4670140
NO PARTNER	4671880
NO PARTNER	4672090
NO PARTNER	4672450
NO PARTNER	4674370
NO PARTNER	4674520
NO PARTNER	4675420
NO PARTNER	4675600
NO PARTNER	4675660
NO PARTNER	4676020
NO PARTNER	4676620
NO PARTNER	4676680
NO PARTNER	4676740
NO PARTNER	4676990
NO PARTNER	4677460
NO PARTNER	4678300
NO PARTNER	4678510
NO PARTNER	4678570
NO PARTNER	4679350
NO PARTNER	4679710
NO PARTNER	4680100
NO PARTNER	4680120
NO PARTNER	4680150
NO PARTNER	4680170
NO PARTNER	4680190
NO PARTNER	4680240
NO PARTNER	4680280
NO PARTNER	4680430
NO PARTNER	4680431
NO PARTNER	4680437
NO PARTNER	4680438
NO PARTNER	4680439
NO PARTNER	4680440
NO PARTNER	4680441
NO PARTNER	4680442
NO PARTNER	4680443
NO PARTNER	4680445
NO PARTNER	5900003
NO PARTNER	5900005
NO PARTNER	5900016
NO PARTNER	5900018
NO PARTNER	5900027
NO PARTNER	5900045
NO PARTNER	5900051
NO PARTNER	5900055
NO PARTNER	5900070
NO PARTNER	5900073
NO PARTNER	5900080
NO PARTNER	5900085
NO PARTNER	5900091
NO PARTNER	5900107
NO PARTNER	5900113
NO PARTNER	5900118
NO PARTNER	5900124
NO PARTNER	5900129
NO PARTNER	5900134
NO PARTNER	5900143
NO PARTNER	5900154
NO PARTNER	5900173
NO PARTNER	5900183
NO PARTNER	5900190
Tennessee Department of Education	4700001
Tennessee Department of Education	4700030
Tennessee Department of Education	4700060
Tennessee Department of Education	4700090
Tennessee Department of Education	4700120
Tennessee Department of Education	4700143
Tennessee Department of Education	4700144
Tennessee Department of Education	4700145
Tennessee Department of Education	4700146
Tennessee Department of Education	4700147
Tennessee Department of Education	4700148
Tennessee Department of Education	4700149
Tennessee Department of Education	4700150
Tennessee Department of Education	4700151
Tennessee Department of Education	4700152
Tennessee Department of Education	4700153
Tennessee Department of Education	4700154
Tennessee Department of Education	4700180
Tennessee Department of Education	4700210
Tennessee Department of Education	4700240
Tennessee Department of Education	4700270
Tennessee Department of Education	4700300
Tennessee Department of Education	4700330
Tennessee Department of Education	4700360
Tennessee Department of Education	4700420
Tennessee Department of Education	4700450
Tennessee Department of Education	4700480
Tennessee Department of Education	4700510
Tennessee Department of Education	4700570
Tennessee Department of Education	4700600
Tennessee Department of Education	4700630
Tennessee Department of Education	4700660
Tennessee Department of Education	4700690
Tennessee Department of Education	4700720
Tennessee Department of Education	4700750
Tennessee Department of Education	4700780
Tennessee Department of Education	4700850
Tennessee Department of Education	4700900
Tennessee Department of Education	4700930
Tennessee Department of Education	4700960
Tennessee Department of Education	4700990
Tennessee Department of Education	4701020
Tennessee Department of Education	4701050
Tennessee Department of Education	4701080
Tennessee Department of Education	4701110
Tennessee Department of Education	4701140
Tennessee Department of Education	4701170
Tennessee Department of Education	4701200
Tennessee Department of Education	4701230
Tennessee Department of Education	4701260
Tennessee Department of Education	4701290
Tennessee Department of Education	4701390
Tennessee Department of Education	4701400
Tennessee Department of Education	4701410
Tennessee Department of Education	4701440
Tennessee Department of Education	4701470
Tennessee Department of Education	4701500
Tennessee Department of Education	4701530
Tennessee Department of Education	4701590
Tennessee Department of Education	4701620
Tennessee Department of Education	4701650
Tennessee Department of Education	4701680
Tennessee Department of Education	4701740
Tennessee Department of Education	4701770
Tennessee Department of Education	4701800
Tennessee Department of Education	4701830
Tennessee Department of Education	4701860
Tennessee Department of Education	4701890
Tennessee Department of Education	4701920
Tennessee Department of Education	4701950
Tennessee Department of Education	4701980
Tennessee Department of Education	4702010
Tennessee Department of Education	4702070
Tennessee Department of Education	4702100
Tennessee Department of Education	4702130
Tennessee Department of Education	4702160
